AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLPE,11,G,17,14,G,0110,1,99,GS-14,M,0110,8,10,P,2,201809,1,133689,21.3
DLPE,11,H,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,27.6
DLPE,11,D,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,05.6
DLPE,11,I,17,,G,0110,1,SL,SL-00,P,0110,2,44,F,2,201809,1,165300,21.9
DLPW,11,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,11.3
DLPW,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,17.3
DLPW,11,F,13,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,18.2
DLPW,11,G,19,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,13.3
DLPW,11,I,17,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,21.9
DLPW,11,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,11.3
DLPW,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,11.9
DLPW,11,G,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,14.0
DLPW,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,10.3
DLPW,11,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,12.3
DLPW,11,G,21,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,04.4
DLPW,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,05.3
DLPW,11,G,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,04.3
DLSH,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,P,2,201809,1,113132,17.4
DLSH,11,G,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,15.4
DLSH,11,K,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,20.3
DLSH,11,H,17,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,30.1
DLSH,11,J,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,17.7
DLSH,11,I,13,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,32.0
DLSH,11,K,19,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.3
DLSH,11,F,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,10.5
DLSH,11,E,13,15,F,0110,1,99,GS-15,M,0110,2,10,F,1,201809,1,134789,15.3
DLSH,11,I,21,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,31.1
DLSH,11,H,21,14,G,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,20.3
DLSH,11,H,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,08.1
DLSH,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,06.6
DLSH,11,I,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,06.2
DLWB,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,13.2
DN00,11,J,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,39.6
DN00,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,22.6
DN00,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,26.5
DN00,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,30.6
DN00,11,J,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,14.9
DN00,11,E,17,14,D,0110,1,99,GS-14,L,0110,6,10,F,1,201809,1,126049,09.3
DN00,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,13.5
DN00,11,I,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,16.7
DN00,11,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,17.4
DN00,11,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,27.1
DN00,11,J,18,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,28.9
DN00,11,H,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,18.0
DN00,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,16.3
DN00,11,K,13,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,25.8
DN00,37,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,102443,11.9
DN00,11,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,17.8
DN00,42,H,21,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161736,23.6
DN00,11,H,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,36.6
DN00,11,I,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,17.8
DN00,11,I,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,17.3
DN00,11,H,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,13.3
DN00,11,H,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,14.6
DN00,11,G,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,17.2
DN00,11,J,17,14,F,0110,1,99,GS-14,N,0110,6,10,F,1,201809,1,148967,16.6
DN00,11,I,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,18.2
DN00,11,I,17,15,I,0110,1,99,GS-15,P,0110,8,10,P,2,201809,1,164200,30.1
DN00,11,K,13,15,J,0110,1,99,GS-15,P,0110,4,10,F,1,201809,1,164200,47.7
DN00,11,K,21,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,40.7
DN00,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,32.7
DN00,11,G,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,13.1
DN00,11,J,17,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.8
DN00,11,K,21,14,G,0110,1,99,GS-14,M,0110,6,10,F,1,201809,1,137508,23.3
DN00,41,H,14,14,H,0110,1,99,GS-14,N,0110,5,10,F,1,201809,1,142357,29.5
DN00,41,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,114290,16.3
DN00,42,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,107407,14.0
DN00,11,E,17,14,E,0110,1,99,GS-14,L,0110,6,10,F,1,201809,1,122230,11.9
DN00,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,16.0
DN00,42,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161736,19.8
DN00,41,E,21,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,083124,07.9
DN00,11,H,21,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,15.6
DN00,11,H,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,17.8
DN00,53,J,17,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113428,38.1
DN00,42,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,104424,12.3
DN00,41,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,120468,29.6
DN00,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,05.8
DN00,13,F,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100794,09.4
DN00,11,G,17,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,09.3
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,09.3
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,07.8
DN00,11,E,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,09.2
DN00,11,E,17,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,03.4
DN00,11,I,17,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,08.4
DN00,11,J,17,14,I,0110,1,99,GS-14,M,0110,5,10,F,1,201809,1,137508,30.1
DN00,42,J,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,123398,08.8
DN00,11,G,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,19.4
DN00,11,J,13,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,08.3
DN00,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,07.6
DN00,11,D,17,14,D,0110,1,99,GS-14,K,0110,6,10,F,1,201809,1,118410,08.1
DN00,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,08.1
DN00,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,08.1
DN00,11,H,13,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,07.3
DN00,11,F,21,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,143774,11.3
DN00,11,J,17,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,06.8
DN00,11,E,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,086984,05.2
DN00,11,E,13,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,109900,02.0
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,05.6
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,05.3
DN00,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,05.3
DN00,41,E,17,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,092667,11.8
DN00,13,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,082195,03.8
DN00,11,D,21,15,C,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,143774,04.3
DN00,47,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201809,1,075821,04.2
DN00,11,D,13,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201809,1,114590,04.1
DN00,11,F,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,03.9
DN00,11,F,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,084266,03.3
DN00,11,F,15,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,081548,03.3
DN00,41,D,14,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201809,1,077929,03.3
DN00,41,C,13,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201809,1,065017,03.2
DN00,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.7
DN00,11,G,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,106668,02.7
DN00,41,J,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,201809,1,114290,02.6
DN00,11,F,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,02.6
DN00,41,B,11,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,053738,02.3
DN00,41,B,12,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,053738,02.3
DN00,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,084266,02.0
DN00,11,H,17,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201809,1,097858,01.8
DN00,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,01.7
DN00,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,086984,01.7
DN00,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,01.7
DN00,11,D,17,09,A,0110,1,99,GS-09,E,0110,8,35,F,1,201809,1,056233,00.1
DNFE,11,K,21,,J,0110,1,SL,SL-00,Q,0110,2,10,F,1,201809,1,172400,40.3
DNFE,11,I,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,16.6
DNFE,11,H,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,29.0
DNFE,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,122230,12.7
DNFE,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,12.3
DNFE,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,11.7
DNFE,11,D,09,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,10.3
DNFE,11,J,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,41.2
DNFE,11,I,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,16.9
DNFE,11,G,17,15,E,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,13.8
DNFE,11,J,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,16.6
DNFE,11,K,18,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,41.0
DNFE,11,J,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,38.0
DNFE,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,09.2
DNFE,11,K,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,24.4
DNFE,11,H,13,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,16.0
DNFE,11,F,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,09.5
DNFE,11,K,21,14,D,0110,1,99,GS-14,N,0110,8,15,F,1,201809,1,145148,09.3
DNFE,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,09.3
DNFE,11,E,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,05.4
DNFE,11,C,13,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,04.3
DNFE,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,06.0
DNFE,11,E,21,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,06.3
DNFE,11,I,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,08.3
DNFE,11,H,21,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,08.1
DNFE,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,08.0
DNFE,11,E,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.9
DNFE,11,C,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,07.1
DNFE,11,K,15,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,30.9
DNFE,11,C,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,06.0
DNFE,11,C,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,05.0
DNFE,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,04.9
DNFE,11,D,13,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,04.9
DNFE,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,04.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,04.4
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.3
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.3
DNFE,11,C,14,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.3
DNFE,11,E,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,04.1
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,04.0
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,03.6
DNFE,11,C,17,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,03.6
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.5
DNFE,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.5
DNFE,11,D,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.3
DNFE,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.3
DNFE,11,E,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.3
DNFE,11,D,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,01.8
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.9
DNFE,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,02.9
DNFE,11,H,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,103435,02.8
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.7
DNFE,11,B,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201809,1,072573,02.3
DNFE,11,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,201809,1,100203,02.3
DNFE,11,D,21,14,B,0110,1,99,GS-14,M,0110,8,15,F,1,201809,1,133689,02.3
DNFE,11,E,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,201809,1,126062,02.2
DNFE,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.2
DNFE,11,F,21,14,B,0110,1,99,GS-14,K,0110,8,15,F,1,201809,1,114590,02.2
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.1
DNFE,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,02.1
DNFE,11,C,14,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,01.8
DNFE,11,D,17,11,C,0110,1,99,GS-11,G,0110,8,15,F,1,201809,1,077109,03.7
DNFE,11,F,21,11,B,0110,1,99,GS-11,H,0110,8,15,F,1,201809,1,081645,01.9
DNFE,11,C,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,058108,01.7
DNFE,11,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.9
DNFE,11,D,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201809,1,056233,00.8
DNFE,11,E,17,15,A,0110,1,99,GS-15,P,0110,8,15,F,1,201809,1,164200,00.7
DNFE,11,C,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,201809,1,077109,00.7
DNFE,11,B,13,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,00.0
DNFE,11,H,21,13,A,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,00.0
DNFE,11,E,13,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,00.0
EB00,11,J,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,40.0
EB00,11,J,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,33.8
EB00,11,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,27.3
EB00,11,I,21,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,18.1
EB00,11,E,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,04.1
EB00,11,C,13,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201809,1,068036,00.8
EB00,11,F,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201809,1,081548,00.8
EDEP,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,100203,07.6
EDER,11,J,21,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,31.4
EDER,11,I,17,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,19.0
EDER,11,I,21,15,F,0110,1,99,GS-15,P,0110,5,10,F,1,201809,1,164200,19.3
EE00,11,K,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,49.8
EE00,36,K,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145638,27.9
EE00,17,H,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,140501,08.9
EE00,06,I,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141071,08.0
EE00,48,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129510,08.0
EE00,47,F,21,14,D,0110,1,99,GS-14,J,0110,8,15,F,1,201809,1,109980,06.2
EE00,11,D,18,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,03.0
EE00,11,C,21,13,A,0110,1,99,GS-13,I,0110,8,15,F,1,201809,1,096970,00.2
EP00,51,H,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,126049,13.7
EP00,11,J,13,14,J,0110,1,99,GS-14,N,0110,8,10,P,2,201809,1,148967,39.8
EP00,24,H,21,,C,0110,1,99,EF-00,Z,0110,8,48,I,2,201809,1,,03.1
EP00,51,K,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,06.8
EP00,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,04.9
EP00,11,E,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,103435,03.8
EP00,17,K,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,03.4
EP00,51,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,096970,03.1
EP00,09,G,21,,B,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,02.5
EP00,42,I,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,03.3
EP00,11,E,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,15.1
EP00,11,G,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,161746,17.4
EP00,11,K,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,26.3
EP00,19,I,21,,A,0110,1,99,ED-00,K,0110,8,48,I,2,201809,1,110256,00.9
EP00,55,K,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,03.2
EP00,51,K,21,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,27.3
EP00,37,G,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,121057,10.9
EP00,11,H,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,21.1
EP00,11,I,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,33.4
EP00,51,G,18,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,20.2
EP00,25,H,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,03.4
EP00,51,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,26.3
EP00,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,34.0
EP00,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201809,1,129869,10.2
EP00,11,E,14,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,157253,12.1
EP00,36,I,21,,D,0110,1,99,ED-00,Z,0110,8,48,I,2,201809,1,,09.6
EP00,11,K,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,27.7
EP00,04,K,21,,C,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,03.3
EP00,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,21.8
EP00,24,H,21,,D,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,06.8
EP00,11,G,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,24.0
EP00,11,I,21,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,20.3
EP00,11,H,18,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,19.6
EP00,11,H,14,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,29.8
EP00,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,30.1
EP00,11,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,27.6
EP00,11,G,14,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,23.8
EP00,11,I,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,27.9
EP00,17,I,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,10.6
EP00,18,K,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,11.8
EP00,51,J,22,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,13.7
EP00,11,I,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,25.9
EP00,39,H,21,15,G,0110,1,99,GS-15,N,0110,5,10,F,1,201809,1,147012,20.2
EP00,11,I,21,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,28.5
EP00,11,F,21,15,E,0110,1,99,GS-15,N,0110,8,10,F,1,201809,1,148267,14.1
EP00,11,G,21,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,201809,1,152760,11.0
EP00,37,K,21,,F,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,15.8
EP00,11,J,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,20.0
EP00,51,H,17,15,H,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,26.3
EP00,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,21.1
EP00,11,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,15.0
EP00,11,J,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,32.5
EP00,11,G,18,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,17.0
EP00,11,J,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,33.4
EP00,36,J,21,,E,0110,1,99,EF-00,K,0110,8,48,I,2,201809,1,110256,11.2
EP00,11,H,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201809,1,164200,20.0
