AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
MC00,11,D,17,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,139395,03.8
MC00,11,E,17,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,00.2
MI00,11,J,21,,F,0110,1,99,MC-3A,20,0110,8,10,F,1,202409,1,211240,19.3
MI00,11,F,17,,E,0110,1,99,MC-3A,18,0110,8,10,F,1,202409,1,189663,12.6
MI00,39,H,21,,G,0110,1,99,MC-3B,17,0110,8,10,F,1,202409,1,172914,23.6
MI00,11,G,21,,E,0110,1,99,MC-3A,16,0110,8,10,F,1,202409,1,165379,14.8
MI00,53,F,21,,D,0110,1,99,MC-3A,16,0110,8,10,F,1,202409,1,164264,05.8
MI00,11,F,21,,D,0110,1,99,MC-3B,16,0110,8,10,F,1,202409,1,167557,08.8
MI00,11,I,21,,E,0110,1,99,MC-2C,20,0110,8,10,F,1,202409,1,218000,10.9
MI00,11,E,17,,D,0110,1,99,MC-3A,16,0110,8,10,F,1,202409,1,163800,06.4
MI00,11,E,17,,E,0110,1,99,MC-3B,16,0110,8,10,F,1,202409,1,162278,10.1
MI00,11,G,21,,D,0110,1,99,MC-3B,14,0110,8,10,F,1,202409,1,147593,07.7
MI00,11,F,17,,C,0110,1,99,MC-3A,18,0110,8,10,F,1,202409,1,184708,04.5
MI00,11,K,21,,D,0110,1,99,MC-3A,20,0110,8,10,F,1,202409,1,210337,06.3
MI00,11,J,21,,C,0110,1,99,MC-2D,20,0110,2,10,F,1,202409,1,216410,04.2
NF00,37,J,17,,I,0110,1,99,AD-04,19,0110,8,38,F,1,202409,1,190431,32.8
NF00,51,J,21,,F,0110,1,99,AD-04,20,0110,8,38,F,1,202409,1,204000,17.0
NF00,51,H,21,,G,0110,1,99,AD-04,20,0110,8,38,F,1,202409,1,204000,22.2
NF00,51,C,13,13,D,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,05.3
NF00,51,C,18,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,121894,04.1
NU00,24,J,21,15,E,0110,1,99,GG-15,18,0110,8,38,F,1,202409,1,180359,14.4
NU00,24,F,17,14,E,0110,1,99,GG-14,15,0110,8,38,F,1,202409,1,153336,12.3
NU00,51,G,17,14,D,0110,1,99,GG-14,17,0110,8,38,F,1,202409,1,171923,09.1
NU00,24,I,17,13,H,0110,1,99,GG-13,14,0110,8,38,F,1,202409,1,149422,27.0
NV11,15,H,21,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202409,1,179819,24.0
NV22,51,I,17,14,B,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,157982,01.3
NV25,51,I,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,136306,03.9
OM00,11,G,21,14,E,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,13.5
OM00,22,D,21,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,110304,01.5
OM00,51,D,13,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,01.3
RR00,06,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141590,15.1
RR00,17,F,17,09,D,0110,1,99,GS-09,08,0110,8,38,F,1,202409,1,087024,08.8
RR00,17,C,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202409,1,066942,00.4
RR00,51,D,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202409,1,062579,00.4
SB00,11,H,13,,H,0110,1,99,AD-00,15,0110,8,20,P,2,202409,1,153354,25.8
SB00,11,J,21,15,F,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,16.3
SB00,11,I,21,14,F,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,15.6
SB00,11,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,12.3
SB00,11,E,17,,D,0110,1,99,AD-00,19,0110,8,48,F,2,202409,1,191900,07.8
SB00,11,D,14,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,117962,05.5
SB00,11,E,17,,B,0110,1,99,AD-00,12,0110,8,48,F,2,202409,1,129759,01.6
SB00,11,G,04,,F,0110,1,99,AD-00,18,0110,8,48,F,2,202409,1,185824,19.7
SB00,11,I,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,139395,05.1
SE00,11,I,21,,F,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,16.3
SE00,11,H,21,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,13.5
SE00,25,H,21,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,248825,11.3
SE00,36,K,17,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,258762,09.5
SE00,11,K,21,,J,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,36.3
SE00,11,H,21,,G,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,24.3
SE00,36,H,17,,F,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,16.8
SE00,11,J,21,,F,0110,1,99,SO-02,30,0110,2,10,F,1,202409,1,,16.5
SE00,25,I,17,,F,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,16.2
SE00,11,H,21,,H,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,27.2
SE00,11,K,17,,I,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,33.5
SE00,11,H,21,,F,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,17.1
SE00,24,I,17,,I,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,226028,33.3
SE00,11,I,21,,G,0110,1,99,SO-02,30,0110,2,10,F,1,202409,1,,20.2
SE00,11,H,21,,G,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,227150,21.0
SE00,11,I,13,,F,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,15.9
SE00,11,H,21,,F,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,231748,15.3
SE00,11,H,21,,F,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,15.1
SE00,36,J,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,14.8
SE00,11,I,21,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,14.4
SE00,11,I,21,,E,0110,1,99,SK-14,20,0110,8,10,F,1,202409,1,218818,13.7
SE00,11,G,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,14.1
SE00,11,F,17,,E,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,228052,11.9
SE00,11,G,17,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,280723,13.8
SE00,11,H,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,12.8
SE00,11,H,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,12.3
SE00,11,I,22,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,12.2
SE00,11,H,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,12.2
SE00,08,I,13,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,280342,12.1
SE00,17,E,17,,E,0110,1,99,SK-14,16,0110,8,10,F,1,202409,1,163355,12.1
SE00,11,F,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,12.1
SE00,06,H,21,,E,0110,1,99,SK-14,23,0110,8,10,F,1,202409,1,274166,12.0
SE00,11,F,21,,C,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,225793,04.3
SE00,36,I,17,,F,0110,1,99,SK-15,23,0110,2,10,F,1,202409,1,279465,19.0
SE00,11,H,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,241199,11.5
SE00,11,G,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,11.3
SE00,11,E,17,,C,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,265082,04.5
SE00,49,E,21,,D,0110,1,99,SK-17,23,0110,2,10,F,1,202409,1,265117,08.1
SE00,36,F,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,11.0
SE00,11,G,15,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,280023,11.0
SE00,11,G,15,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,11.0
SE00,11,G,17,,F,0110,1,99,SK-14,15,0110,8,10,F,1,202409,1,159975,15.1
SE00,11,F,21,,D,0110,1,99,SK-13,13,0110,8,10,F,1,202409,1,139321,09.2
SE00,17,F,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,245884,10.8
SE00,36,G,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,258762,10.3
SE00,11,D,17,,B,0110,1,99,SK-13,14,0110,8,15,F,1,202409,1,143298,01.2
SE00,11,G,21,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,10.2
SE00,11,E,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,10.2
SE00,11,E,21,,E,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,10.2
SE00,36,E,17,,E,0110,1,99,SK-14,17,0110,8,10,F,1,202409,1,171964,10.2
SE00,06,H,21,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,10.2
SE00,11,E,21,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,10.2
SE00,11,D,17,,D,0110,1,99,SK-13,17,0110,8,10,F,1,202409,1,170181,09.6
SE00,11,D,21,,B,0110,1,99,SK-14,18,0110,8,40,F,2,202409,1,189248,02.0
SE00,11,H,21,,E,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,273074,10.0
SE00,11,G,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,10.0
SE00,11,E,13,,D,0110,1,99,SK-14,20,0110,8,10,F,1,202409,1,207097,09.9
SE00,36,J,17,,E,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,258762,11.2
SE00,11,E,17,,D,0110,1,99,SK-14,15,0110,8,10,F,1,202409,1,152060,06.1
SE00,36,I,17,,D,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,281229,09.3
SE00,17,F,17,,D,0110,1,99,SK-14,22,0110,8,10,P,2,202409,1,245884,09.3
SE00,11,H,21,,D,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,273074,09.2
SE00,11,J,21,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,09.2
SE00,11,G,21,,D,0110,1,99,SK-16,24,0110,8,10,F,1,202409,1,284600,08.8
SE00,11,G,21,,D,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,224390,08.4
SE00,11,E,17,,D,0110,1,99,SK-14,16,0110,8,10,F,1,202409,1,169136,08.2
SE00,11,G,21,,C,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,224390,03.3
SE00,17,F,13,,D,0110,1,99,SK-13,20,0110,8,10,F,1,202409,1,214141,08.1
SE00,06,G,13,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,252001,08.1
SE00,11,E,21,,D,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,08.1
SE00,11,E,21,,D,0110,1,99,SK-15,23,0110,2,10,F,1,202409,1,271359,08.1
SE00,11,H,21,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,08.0
SE00,11,G,21,,D,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,273074,08.0
SE00,11,G,21,,D,0110,1,99,SK-16,22,0110,8,10,F,1,202409,1,259220,08.0
SE00,11,D,13,,D,0110,1,99,SK-13,14,0110,8,10,F,1,202409,1,143905,07.7
SE00,11,E,21,,D,0110,1,99,SK-16,22,0110,8,10,F,1,202409,1,251971,07.1
SE00,11,E,21,,D,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,225611,06.3
SE00,06,G,21,,D,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,275185,06.1
SE00,11,E,21,,D,0110,1,99,SK-16,23,0110,8,10,F,1,202409,1,265445,06.0
SE00,11,D,21,,D,0110,1,99,SK-17,22,0110,2,10,F,1,202409,1,241947,05.2
SE00,11,F,22,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,248291,05.1
SE00,25,H,21,,C,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,222218,04.8
SE00,11,E,21,,C,0110,1,99,SK-14,20,0110,8,10,F,1,202409,1,210625,04.3
SE00,11,F,21,,C,0110,1,99,SK-14,20,0110,8,10,F,1,202409,1,210625,04.3
SE00,11,C,13,,C,0110,1,99,SK-12,11,0110,8,10,F,1,202409,1,111908,04.1
SE00,11,E,21,,C,0110,1,99,SK-14,15,0110,8,10,F,1,202409,1,159975,04.0
SE00,11,E,21,,C,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,237761,04.0
SE00,36,C,13,,C,0110,1,99,SK-14,15,0110,8,10,F,1,202409,1,156602,03.6
SE00,11,D,21,,B,0110,1,99,SK-15,22,0110,2,15,F,1,202409,1,242096,02.8
SE00,17,F,13,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,215380,02.8
SE00,11,H,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,227150,02.6
SE00,11,D,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,220087,02.4
SE00,11,H,21,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,213630,02.3
SE00,11,D,17,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,198780,01.1
SE00,25,D,21,,B,0110,1,99,SK-14,18,0110,8,15,F,1,202409,1,188924,02.3
SE00,17,D,21,,B,0110,1,99,SK-14,18,0110,8,15,F,1,202409,1,186691,02.3
SE00,11,D,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,190771,02.3
SE00,11,D,17,,B,0110,1,99,SK-17,21,0110,2,15,F,1,202409,1,222439,02.2
SE00,11,E,21,,B,0110,1,99,SK-14,19,0110,8,40,F,2,202409,1,190771,02.1
SE00,11,E,21,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,215349,02.0
SE00,11,E,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,190771,02.0
SE00,11,E,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,190771,02.0
SE00,11,E,17,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,190771,02.0
SE00,17,H,21,,F,0110,1,99,SK-14,20,0110,8,10,F,1,202409,1,210744,17.1
SE00,11,G,21,,B,0110,1,99,ED-00,18,0110,8,48,I,2,202409,1,185471,01.9
SE00,11,D,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,224390,01.4
SE00,06,G,21,,C,0110,1,99,SK-16,22,0110,8,15,F,1,202409,1,251547,04.3
SE00,11,E,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,224390,01.3
SE00,36,F,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,231092,01.3
SE00,11,D,21,,B,0110,1,99,SK-14,19,0110,8,40,F,2,202409,1,198780,01.3
SE00,11,E,21,,B,0110,1,99,SK-14,21,0110,8,40,F,2,202409,1,224390,01.2
SE00,11,D,17,,B,0110,1,99,SK-13,15,0110,8,15,F,1,202409,1,153154,01.2
SE00,08,D,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,193738,01.1
SE00,11,E,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,224390,01.1
SE00,11,E,17,,B,0110,1,99,SK-14,19,0110,8,40,F,2,202409,1,198780,01.1
SE00,11,D,21,,B,0110,1,99,SK-14,21,0110,8,40,F,2,202409,1,224390,01.1
SE00,17,D,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,194529,01.1
SE00,11,C,21,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,198780,01.1
SE00,06,C,21,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,216904,01.1
SE00,11,E,21,,B,0110,1,99,SK-14,21,0110,8,40,F,2,202409,1,224390,01.1
SE00,11,F,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,224390,01.0
SE00,42,G,21,,C,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,216459,04.0
SE00,11,D,17,,B,0110,1,99,SK-14,19,0110,8,15,F,1,202409,1,198780,01.0
SE00,11,I,21,,A,0110,1,99,SK-14,21,0110,8,40,F,2,202409,1,231748,00.9
SE00,11,D,13,,A,0110,1,99,SK-12,15,0110,8,15,F,1,202409,1,154499,00.8
SE00,49,E,21,,A,0110,1,99,ED-00,18,0110,8,48,I,2,202409,1,182737,00.8
SE00,25,F,21,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,248825,09.0
SE00,48,G,22,,E,0110,1,99,SK-14,21,0110,8,10,F,1,202409,1,239285,10.1
SE00,11,H,21,,G,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,22.2
SE00,11,F,21,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,10.2
SE00,36,G,21,,B,0110,1,99,SK-14,21,0110,8,15,F,1,202409,1,221781,01.9
SE00,17,J,21,,E,0110,1,99,SK-17,24,0110,2,10,F,1,202409,1,284600,11.7
SE00,11,H,21,,D,0110,1,99,SK-14,22,0110,8,10,F,1,202409,1,251258,09.4
SE00,17,E,21,,C,0110,1,99,SK-14,20,0110,8,15,F,1,202409,1,210744,04.1
SK00,24,F,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,157982,13.5
SK00,24,F,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,14.2
SK00,24,F,21,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,07.0
SK00,24,F,17,,E,0110,1,ES,ES-**,18,0110,2,50,F,1,202409,1,185826,10.9
SK00,24,H,17,15,D,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,06.0
SK00,24,D,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,117962,04.8
SK00,24,K,21,13,C,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,04.4
SK00,24,G,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,125827,02.1
ST00,11,I,15,14,E,0110,1,99,GG-14,17,0110,8,48,F,2,202409,1,176570,13.3
ST00,11,G,04,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,21.3
ST00,11,H,15,,G,0110,1,ES,ES-**,20,0110,2,50,F,1,202409,1,214560,24.9
ST00,11,E,21,15,D,0110,1,99,GS-15,17,0110,8,15,F,1,202409,1,174894,07.4
ST00,11,I,21,14,E,0110,1,99,GG-14,16,0110,8,48,F,2,202409,1,167276,12.3
ST00,11,F,21,14,D,0110,1,99,GS-14,15,0110,8,15,F,1,202409,1,157982,05.3
ST00,11,D,04,09,B,0110,1,99,GS-09,07,0110,8,15,F,1,202409,1,072965,02.9
ST00,11,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,02.8
ST00,11,E,21,14,B,0110,1,99,GG-14,14,0110,8,48,F,2,202409,1,148689,02.2
ST00,11,E,21,15,B,0110,1,99,GS-15,19,0110,8,44,F,2,202409,1,191289,02.0
ST00,11,E,13,14,B,0110,1,99,GS-14,14,0110,8,15,F,1,202409,1,148689,01.7
ST00,11,G,21,15,E,0110,1,99,GS-15,18,0110,8,15,F,1,202409,1,180359,10.8
ST00,11,I,04,,H,0110,1,ES,ES-**,21,0110,2,50,F,1,202409,1,220672,28.3
ST00,11,G,21,14,F,0110,1,99,GG-14,17,0110,8,48,F,2,202409,1,171923,18.2
ST00,11,D,13,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,09.3
SZ00,11,I,21,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,19.0
SZ00,11,I,21,14,I,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,31.9
SZ00,11,K,21,15,H,0110,1,99,GS-15,19,0110,8,10,P,2,202409,1,191900,26.1
SZ00,24,J,21,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,25.8
SZ00,11,K,21,14,J,0110,1,99,GS-14,18,0110,8,10,P,2,202409,1,181216,36.4
SZ00,11,K,13,15,J,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,47.6
SZ00,11,I,18,14,H,0110,1,99,GS-14,18,0110,2,10,F,1,202409,1,181216,26.0
SZ00,42,J,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,25.2
SZ00,11,K,21,15,J,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,40.2
SZ00,11,K,22,13,F,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,19.9
SZ00,24,F,17,13,F,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,16.4
SZ00,11,K,17,14,J,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,54.0
SZ00,24,K,21,14,I,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,34.0
SZ00,24,G,17,13,F,0110,1,99,GS-13,14,0110,8,10,P,2,202409,1,145489,15.2
SZ00,24,I,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,20.3
SZ00,24,J,21,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,157982,14.5
SZ00,24,K,13,13,F,0110,1,99,GS-13,14,0110,8,15,F,1,202409,1,141557,16.8
SZ00,11,F,21,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,148689,15.1
SZ00,24,G,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,08.0
SZ00,11,I,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,06.8
SZ00,30,D,17,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,113751,03.8
SZ00,17,E,21,13,C,0110,1,99,GS-13,11,0110,8,40,I,2,202409,1,115439,03.7
SZ00,24,G,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,02.5
SZ00,24,C,13,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,02.3
SZ00,11,G,17,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202409,1,121894,01.7
SZ00,24,D,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,01.0
SZ00,24,F,17,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,117962,03.2
SZ00,11,C,17,12,A,0110,1,99,GS-12,09,0110,8,15,F,1,202409,1,099200,00.5
SZ00,11,C,13,13,A,0110,1,99,GS-13,11,0110,8,15,F,1,202409,1,117962,00.5
SZ00,11,H,21,14,E,0110,1,99,GS-14,16,0110,8,15,F,1,202409,1,162629,10.3
SZ00,24,J,21,14,G,0110,1,99,GS-14,18,0110,8,15,F,1,202409,1,181216,23.5
TC00,11,E,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,13.4
TC00,11,E,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,08.1
TC00,11,G,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,18.8
TC00,11,I,04,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,28.1
TC00,11,I,17,15,I,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,33.3
TC00,16,I,17,14,I,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,150713,32.8
TC00,11,E,17,15,F,0110,1,99,GS-15,19,0110,8,15,F,1,202409,1,191900,15.8
TC00,11,H,17,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,25.5
TC00,11,H,17,15,G,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,24.8
TC00,11,K,21,15,H,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,27.8
TC00,11,I,21,15,G,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,24.1
TC00,11,H,18,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,171923,25.5
TC00,11,K,21,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,29.1
TC00,11,H,18,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,25.3
TC00,11,G,21,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,171923,16.2
TC00,11,J,21,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,29.9
TC00,11,I,21,,F,0110,1,ES,ES-**,20,0110,2,50,F,1,202409,1,203961,19.1
TC00,11,F,17,14,F,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,171923,15.3
TC00,11,J,18,14,G,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,20.2
TC00,11,E,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,15.1
TC00,11,H,21,15,E,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,14.7
TC00,11,J,21,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,162629,14.3
TC00,42,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,156881,14.3
TC00,11,K,17,15,F,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,18.3
TC00,11,H,17,15,E,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,13.0
TC00,11,F,17,15,E,0110,1,99,GS-15,18,0110,2,10,F,1,202409,1,180359,13.0
TC00,11,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,14.3
TC00,11,D,09,15,E,0110,1,99,GS-15,16,0110,2,10,F,1,202409,1,163964,12.0
TC00,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,11.5
TC00,11,E,21,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202409,1,174894,10.3
TC00,11,F,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,11.2
TC00,11,F,17,14,E,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,171923,10.9
TC00,11,H,21,15,E,0110,1,99,GS-15,19,0110,8,10,F,1,202409,1,191900,10.7
TC00,11,F,21,15,E,0110,1,99,GS-15,16,0110,2,10,F,1,202409,1,169429,10.1
TC00,11,E,17,14,E,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,10.0
TC00,11,E,14,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202409,1,139395,09.3
TC00,11,E,14,14,D,0110,1,99,GS-14,14,0110,8,15,F,1,202409,1,148689,07.8
TC00,11,G,20,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,08.3
TC00,11,D,14,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202409,1,082764,00.6
TC00,11,E,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202409,1,174894,08.2
TC00,11,F,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,08.2
TC00,11,G,21,15,D,0110,1,99,GS-15,18,0110,8,10,F,1,202409,1,180359,08.1
TC00,11,G,21,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,08.0
