AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,06,G,04,09,C,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,056075,03.3
DLLS,06,I,17,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,109591,16.8
DLLS,06,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,105718,25.3
DLLS,06,J,04,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,059600,25.9
DLLS,06,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,084030,04.7
DLLS,11,I,17,,J,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,36.7
DLLS,06,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103007,26.3
DLLS,06,F,13,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201709,1,067845,04.4
DLLS,11,J,18,14,I,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,34.5
DLLS,11,K,17,15,J,0110,1,99,GS-15,P,0110,5,20,I,2,201709,1,161900,41.3
DLLS,11,J,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,41.3
DLLS,29,G,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,091836,19.1
DLLS,11,I,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,34.8
DLLS,28,G,10,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,044754,07.0
DLLS,55,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,092529,14.1
DLLS,42,H,04,06,B,0119,3,99,GS-06,C,XXXX,8,15,P,2,201709,1,036611,01.4
DLLS,11,H,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,141894,31.1
DLLS,11,I,04,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,37.7
DLLS,06,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,056075,01.8
DLLS,06,F,17,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,201709,1,067845,05.2
DLLS,06,I,17,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,047372,04.7
DLLS,06,G,13,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,045843,03.6
DLLS,06,F,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103007,20.3
DLLS,06,J,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,058072,20.3
DLLS,06,K,12,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,059600,21.0
DLLS,06,I,13,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,201709,1,125706,29.2
DLLS,06,J,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,086741,07.9
DLLS,11,J,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,39.3
DLLS,06,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,105718,26.3
DLLS,12,J,04,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,040273,04.4
DLLS,06,J,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,094874,27.9
DLLS,51,I,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,033737,00.8
DLLS,06,I,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103007,19.4
DLLS,11,K,21,14,J,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,46.0
DLLS,11,J,13,14,J,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,138160,36.9
DLLS,11,H,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,30.7
DLLS,29,C,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,060487,02.0
DLLS,11,J,21,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,34.4
DLLS,29,B,04,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201709,1,040871,00.7
DLLS,12,G,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,091415,20.0
DLLS,37,F,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,102979,16.7
DLLS,51,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,096373,24.9
DLLS,11,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,28.7
DLLS,29,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,094253,26.1
DLLS,55,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090028,18.5
DLLS,11,E,01,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093008,11.1
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,P,2,201709,1,113755,17.3
DLLS,12,I,08,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,052893,22.3
DLLS,11,G,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,17.3
DLLS,51,F,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093902,20.3
DLLS,29,D,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,060487,02.4
DLLS,17,D,13,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201709,1,075228,08.4
DLLS,11,J,21,,I,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,31.2
DLLS,29,G,13,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,091836,30.3
DLLS,36,G,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,049492,05.9
DLLS,36,H,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,30.5
DLLS,29,I,14,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,094253,25.0
DLLS,36,H,13,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,114180,26.0
DLLS,29,D,17,09,B,0110,1,99,GS-09,D,0110,8,15,F,1,201709,1,049994,01.5
DLLS,29,D,04,09,B,0110,1,99,GS-09,D,0110,8,15,F,1,201709,1,049994,02.1
DLLS,36,D,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,068666,02.9
DLLS,29,F,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082168,16.3
DLLS,11,K,04,07,J,0119,3,99,GS-07,E,XXXX,8,10,F,1,201709,1,058428,39.8
DLLS,18,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,060623,01.9
DLLS,36,B,13,07,A,0110,1,99,GS-07,D,0110,8,35,F,1,201709,1,046398,00.7
DLLS,11,J,13,13,J,0110,1,99,GS-13,L,0110,2,10,F,1,201709,1,123234,37.6
DLLS,36,F,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,037457,00.8
DLLS,11,I,13,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,30.3
DLLS,11,I,12,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,30.3
DLLS,36,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093279,08.3
DLLS,29,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,094253,22.3
DLLS,17,J,13,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095477,33.9
DLLS,11,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095666,14.3
DLLS,17,G,17,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,047844,05.3
DLLS,29,D,13,13,D,0110,1,99,GS-13,H,0110,2,10,F,1,201709,1,089085,08.2
DLLS,37,H,13,07,A,0110,1,99,GS-07,D,0110,8,35,F,1,201709,1,040893,00.9
DLLS,36,J,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,043145,03.0
DLLS,11,K,07,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,55.3
DLLS,11,K,04,10,J,0119,3,99,GS-10,G,XXXX,2,10,F,1,201709,1,078703,54.7
DLLS,17,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090173,08.0
DLLS,11,J,17,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,141894,37.0
DLLS,17,E,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079563,03.6
DLLS,37,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082211,08.3
DLLS,11,J,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,34.9
DLLS,37,I,13,13,I,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,109257,33.2
DLLS,11,J,04,07,I,0119,3,99,GS-07,E,XXXX,8,10,F,1,201709,1,058428,34.5
DLLS,36,I,14,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,22.6
DLLS,11,H,04,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,30.7
DLLS,36,D,13,13,D,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,104393,09.0
DLLS,17,K,04,07,J,0119,3,99,GS-07,E,XXXX,8,10,F,1,201709,1,058313,47.4
DLLS,11,G,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,26.2
DLLS,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,05.3
DLLS,17,J,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090173,13.2
DLLS,17,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079563,03.6
DLLS,17,H,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103435,19.7
DLLS,29,I,04,06,B,0119,3,99,GS-06,C,XXXX,8,15,P,2,201709,1,036780,01.7
DLLS,36,G,13,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051039,07.8
DLLS,11,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087693,05.3
DLLS,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,17.3
DLLS,11,G,17,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,126958,21.6
DLLS,11,J,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,22.3
DLLS,11,J,21,,H,0110,1,SL,SL-00,Q,0110,5,10,F,1,201709,1,172100,26.0
DLLS,11,I,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,36.3
DLLS,11,I,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,22.4
DLLS,29,G,13,13,H,0110,1,99,GS-13,J,0110,4,10,F,1,201709,1,106327,25.3
DLLS,29,C,04,09,B,0110,1,99,GS-09,D,0110,8,15,F,1,201709,1,049994,01.5
DLLS,17,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103435,32.9
DLLS,17,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103435,34.5
DLLS,11,D,04,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.9
DLLS,17,J,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103435,34.7
DLLS,17,K,13,,J,0110,1,ES,ES-**,Q,0110,2,50,F,1,201709,1,175068,43.9
DLLS,11,H,17,14,H,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,138160,26.3
DLLS,37,D,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,051687,01.4
DLLS,11,I,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,38.1
DLLS,17,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,141615,42.3
DLLS,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,08.8
DLLS,09,J,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,055681,12.5
DLLS,36,K,04,06,F,0119,3,99,GS-06,E,XXXX,8,10,P,2,201709,1,051499,17.7
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,29.7
DLLS,11,I,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,33.0
DLLS,09,K,07,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051039,06.5
DLLS,45,I,13,07,G,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,047467,21.3
DLLS,11,K,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,103639,41.3
DLLS,36,D,13,13,D,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,107656,09.0
DLLS,01,H,07,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,048823,13.4
DLLS,47,K,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,044754,10.7
DLLS,11,F,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.2
DLLS,11,I,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,141894,33.1
DLLS,36,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090535,08.0
DLLS,11,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,100981,26.0
DLLS,11,I,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,26.1
DLLS,17,H,04,07,J,0119,3,99,GS-07,E,XXXX,8,10,F,1,201709,1,058313,35.9
DLLS,29,D,13,13,D,0110,1,99,GS-13,I,0110,2,10,F,1,201709,1,091959,09.0
DLLS,11,G,13,14,H,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,138160,26.1
DLLS,36,J,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,35.1
DLLS,11,J,17,,J,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,187000,38.8
DLLS,17,I,13,14,J,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,130435,37.0
DLLS,17,I,13,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,119838,31.1
DLLS,11,K,04,06,I,0119,3,99,GS-06,E,XXXX,8,10,F,1,201709,1,052579,32.5
DLLS,17,H,11,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,116684,30.9
DLLS,17,J,13,13,J,0110,1,99,GS-13,L,0110,2,10,F,1,201709,1,122991,37.4
DLLS,11,F,13,15,F,0110,1,99,GS-15,M,0110,8,10,F,1,201709,1,136160,19.5
DLLS,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,08.6
DLLS,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082377,03.4
DLLS,11,D,14,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090350,08.6
DLLS,17,J,10,07,I,0119,3,99,GS-07,E,XXXX,8,10,F,1,201709,1,058313,30.3
DLLS,17,I,17,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,116684,30.5
DLLS,09,I,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,054133,10.7
DLLS,09,I,17,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051039,07.0
DLLS,09,G,13,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051039,07.2
DLLS,09,K,13,07,J,0119,3,99,GS-07,F,XXXX,8,10,P,2,201709,1,060322,39.1
DLLS,01,K,17,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,044754,13.3
DLLS,36,J,18,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201709,1,123966,30.3
DLLS,45,J,10,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,033939,01.2
DLLS,11,E,13,14,E,0110,1,99,GS-14,L,0110,4,10,F,1,201709,1,123223,13.2
DLLS,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,08.3
DLLS,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,08.3
DLLS,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,08.3
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,100981,26.2
DLLS,11,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090350,08.6
DLLS,11,G,17,14,G,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,138160,22.3
DLLS,11,D,04,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093008,11.2
DLLS,11,F,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087693,08.5
DLLS,11,H,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,100981,19.6
DLLS,11,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093008,11.2
DLLS,11,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082377,03.3
DLLS,11,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082377,03.3
DLLS,11,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,090350,08.8
DLLS,13,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095896,24.1
DLLS,13,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095896,17.0
DLLS,11,D,13,14,D,0110,1,99,GS-14,K,0110,2,10,F,1,201709,1,115755,08.3
DLLS,13,K,04,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,046947,12.3
DLLS,13,G,13,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,124111,22.0
DLLS,01,G,10,06,C,0119,3,99,GS-06,C,XXXX,8,10,P,2,201709,1,037832,03.3
DLLS,11,E,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,08.3
DLLS,13,G,09,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093372,16.9
DLLS,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,P,2,201709,1,123223,11.3
DLLS,09,I,21,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,058775,15.3
DLLS,45,J,13,07,F,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,048823,16.6
DLLS,09,I,17,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051039,06.6
DLLS,11,G,13,15,H,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,26.1
DLLS,13,E,13,12,D,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,075705,06.7
DLLS,13,I,13,12,F,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,075705,18.7
DLLS,47,E,04,05,C,0119,3,99,GS-05,D,XXXX,8,15,P,2,201709,1,040511,03.2
DLLS,53,E,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,036647,02.7
DLLS,11,I,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,13.3
DLLS,53,K,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,045395,05.1
DLLS,13,B,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,052204,01.1
DLLS,13,D,04,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085801,10.2
DLLS,13,E,13,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201709,1,043646,01.9
DLLS,13,E,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,102025,16.1
DLLS,13,G,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093372,16.2
DLLS,13,H,13,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,111027,27.0
DLLS,13,E,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,088325,11.7
DLLS,27,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,064218,02.7
DLLS,12,E,13,06,D,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,042715,08.2
DLLS,13,E,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,063161,02.3
DLLS,13,K,17,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,051217,16.8
DLLS,13,E,13,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,088325,11.9
DLLS,27,C,04,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201709,1,043393,00.7
DLLS,13,K,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,044101,05.2
DLLS,06,C,04,05,B,0119,3,99,GS-05,C,XXXX,8,20,P,2,201709,1,033939,01.1
DLLS,13,F,17,09,E,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,055685,10.3
DLLS,13,H,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093372,23.9
DLLS,53,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,096111,15.8
DLLS,53,G,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,101307,26.4
DLLS,13,G,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,114028,24.9
DLLS,13,H,14,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,111027,24.9
DLLS,53,G,13,06,E,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,048759,11.3
DLLS,13,E,17,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,105026,18.3
DLLS,53,D,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201709,1,105018,12.0
DLLS,34,K,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,096023,14.7
DLLS,13,I,04,07,B,0119,3,99,GS-07,D,XXXX,8,15,F,1,201709,1,042678,01.6
DLLS,34,F,04,05,D,0119,3,99,GS-05,C,XXXX,8,10,P,2,201709,1,037457,06.6
DLLS,34,G,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082304,03.8
DLLS,34,H,13,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,046398,03.8
DLLS,34,G,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,038706,01.3
DLLS,34,H,17,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201709,1,110918,22.7
DLLS,34,J,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,33.4
DLLS,13,H,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095896,17.2
DLLS,13,E,04,13,D,0110,1,99,GS-13,I,0110,2,10,F,1,201709,1,090023,08.0
DLLS,27,I,15,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,100067,31.9
DLLS,34,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,28.8
DLLS,34,H,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,043145,03.8
DLLS,34,F,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,037457,00.7
DLLS,34,J,04,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,058775,19.7
DLLS,34,J,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,42.3
DLLS,53,J,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,055648,10.9
DLLS,13,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,095896,26.4
DLLS,13,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,098420,26.3
DLLS,13,J,13,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,042678,04.8
DLLS,12,G,13,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,102979,26.3
DLLS,39,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082594,07.3
DLLS,39,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,092606,17.2
DLLS,39,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082594,07.3
DLLS,39,E,10,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,047974,09.7
DLLS,39,I,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,049385,10.0
DLLS,34,I,04,06,H,0119,3,99,GS-06,E,XXXX,8,10,P,2,201709,1,054283,25.9
DLLS,34,H,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,106998,29.2
DLLS,34,K,04,06,D,0119,3,99,GS-06,D,XXXX,8,10,P,2,201709,1,047322,07.3
DLLS,34,K,10,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,055681,15.3
DLLS,34,I,17,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,117442,30.7
DLLS,18,I,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,048823,13.8
DLLS,39,I,13,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,052208,06.7
DLLS,27,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,092369,16.2
DLLS,26,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,112484,12.6
DLLS,39,F,13,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104164,20.3
DLLS,27,I,13,11,F,0110,1,99,GS-11,F,0110,8,10,F,1,201709,1,064218,19.9
DLLS,13,J,10,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,047467,13.1
DLLS,39,K,08,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,052208,16.8
DLLS,12,E,09,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,050180,16.2
DLLS,12,D,17,06,B,0119,3,99,GS-06,C,XXXX,8,15,P,2,201709,1,038861,02.3
DLLS,55,J,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,035281,01.3
DLLS,39,K,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,053619,20.3
DLLS,13,I,17,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,033939,01.9
DLLS,16,D,17,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,033939,01.3
DLLS,39,E,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085097,17.2
DLLS,39,H,14,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,050797,12.4
DLLS,34,J,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201709,1,037457,00.8
DLLS,39,E,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087600,11.6
DLLS,34,H,13,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201709,1,052586,09.0
DLLS,39,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,092606,16.2
DLLS,51,E,04,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201709,1,048758,11.7
