AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
TD05,11,K,18,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,10.0
TD05,11,D,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,08.8
TD05,11,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,08.1
TD05,11,E,18,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,05.4
TD05,11,D,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,094970,05.1
TD05,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,116353,15.8
TD09,11,J,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,10.4
TD09,11,D,14,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,092091,04.0
TD10,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,10.8
TD10,11,E,21,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.0
TD10,11,F,17,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,06.9
TD10,11,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,04.2
TD12,11,F,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,13.3
TD12,11,J,13,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,16.4
TD12,11,E,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,05.5
TD12,11,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,05.1
TD12,11,D,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,03.7
TD12,11,E,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,116353,01.2
TD13,11,J,13,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,37.7
TD13,11,J,04,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,26.5
TD13,11,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,12.8
TD13,11,E,17,11,E,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,11.6
TD13,11,E,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,07.1
TD16,11,H,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,15.1
TD16,11,I,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,12.5
TD16,11,I,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,15.7
TD16,11,I,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,10.5
TD16,11,H,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,09.7
TD16,11,E,17,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,05.1
TD16,11,E,17,13,D,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,112930,05.0
TD16,11,C,13,11,B,0110,1,99,GS-11,H,0110,8,15,F,1,202009,1,081634,01.7
TD17,30,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129367,12.5
TD17,11,E,14,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,08.4
TD17,11,B,13,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.1
TD17,11,F,17,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,17.7
TN00,11,J,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,33.4
TN00,11,F,11,10,G,0119,3,99,GS-10,H,XXXX,8,10,F,1,202009,1,080860,20.9
TN00,11,F,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,11.1
TN00,11,F,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,06.8
TR91,11,K,17,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,51.8
TR91,11,I,14,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,32.0
TR91,11,G,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,10.6
TR91,11,F,17,,E,0110,1,99,OR-53,N,0110,8,10,F,1,202009,1,143236,12.1
TR91,11,E,17,11,C,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,074431,04.1
TR91,11,G,17,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,166487,22.9
TR91,11,H,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,29.0
TR91,11,F,17,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,12.8
TR91,11,I,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,28.8
TR91,SN,G,17,15,G,0110,1,99,GS-15,M,0110,2,10,F,1,202009,1,134888,20.0
TR91,11,F,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,14.3
TR91,11,H,17,14,F,0110,1,99,GS-14,M,0110,8,15,F,1,202009,1,133447,15.5
TR91,25,G,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,156053,20.0
TR91,11,K,19,,J,0110,1,SL,SL-00,Q,0110,2,10,F,1,202009,1,176900,40.3
TR91,11,I,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,29.0
TR91,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,17.1
TR91,11,J,21,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,202009,1,176633,16.1
TR91,11,H,17,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,202009,1,176393,22.1
TR91,11,G,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,17.3
TR91,11,F,17,14,E,0110,1,99,GS-14,N,0110,2,10,P,2,202009,1,145578,14.0
TR91,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,16.1
TR91,11,I,13,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,28.7
TR91,11,I,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,29.3
TR91,11,J,13,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,23.5
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133447,09.6
TR91,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,21.9
TR91,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,43.2
TR91,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.9
TR91,JA,F,17,15,G,0110,1,99,GS-15,M,0110,2,10,F,1,202009,1,131242,20.7
TR91,11,H,17,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,22.9
TR91,11,G,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,22.9
TR91,11,G,04,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,12.0
TR91,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,20,I,2,202009,1,170800,35.0
TR91,11,F,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,16.1
TR91,11,F,13,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,20.8
TR91,11,E,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,14.2
TR91,11,I,17,14,H,0110,1,99,GS-14,O,0110,4,10,F,1,202009,1,157709,28.9
TR91,11,G,17,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,19.2
TR91,11,F,13,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,14.2
TR91,11,G,01,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,21.9
TR91,11,K,18,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,29.4
TR91,11,H,17,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,26.3
TR91,11,H,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,19.9
TR91,11,E,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,16.3
TR91,11,F,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,14.6
TR91,11,H,04,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,20.5
TR91,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,20.2
TR91,11,F,17,14,E,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,145578,13.2
TR91,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,24.1
TR91,11,H,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,13.8
TR91,11,H,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,20.3
TR91,04,H,21,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,162027,13.9
TR91,11,E,04,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,14.3
TR91,11,F,04,15,E,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,12.6
TR91,11,H,21,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,13.8
TR91,11,J,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,16.4
TR91,11,G,17,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,202009,1,176490,21.0
TR91,11,I,04,,G,0110,1,99,OR-70,U,0110,8,10,F,1,202009,1,238115,24.2
TR91,11,J,21,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,34.9
TR91,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,21.3
TR91,11,H,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,20.0
TR91,11,I,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,33.4
TR91,11,H,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,13.9
TR91,11,K,21,,I,0110,1,SL,SL-00,Q,0110,8,10,F,1,202009,1,176900,32.4
TR91,11,F,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,12.2
TR91,11,G,17,15,F,0110,1,99,GS-15,Q,0110,8,10,P,2,202009,1,170800,19.9
TR91,11,I,13,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,26.7
TR91,11,G,17,15,F,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,15.1
TR91,11,K,21,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.0
TR91,11,K,17,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,32.3
TR91,11,H,17,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,181048,26.9
TR91,11,J,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,32.9
TR91,11,J,13,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,13.0
TR91,11,H,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,23.8
TR91,11,J,17,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,29.4
TR91,11,K,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,25.2
TR91,11,H,17,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,21.3
TR91,11,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,28.0
TR91,11,E,21,13,B,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,01.0
TR91,11,J,21,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,192300,22.8
TR91,11,H,21,,G,0110,1,99,EX-03,O,0110,2,46,F,2,202009,1,158500,24.8
TR91,11,G,17,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,11.7
TR91,11,E,12,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,10.0
TR91,11,J,22,,E,0110,1,SL,SL-00,Q,0110,2,10,F,1,202009,1,176900,11.7
TR91,11,F,17,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,11.6
TR91,11,E,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,156973,11.6
TR91,11,G,17,,E,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,185618,14.7
TR91,11,D,04,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,00.2
TR91,11,E,04,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,129404,09.3
TR91,11,F,17,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,156973,15.8
TR91,11,D,04,13,A,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,00.3
TR91,11,E,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,152215,10.9
TR91,11,H,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,17.2
TR91,11,J,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,19.0
TR91,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,23.3
TR91,11,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,12.1
TR91,11,D,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,08.2
TR91,11,F,04,,E,0110,1,SL,SL-00,P,0110,2,15,F,1,202009,1,165601,14.0
TR91,11,F,21,,E,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,181048,11.2
TR91,11,D,13,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,152215,10.9
TR91,11,D,17,13,E,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,106085,10.7
TR91,11,E,17,15,C,0110,1,99,GS-15,N,0110,8,20,F,2,202009,1,142701,04.0
TR91,BE,E,17,15,D,0110,1,99,GS-15,K,0110,2,10,F,1,202009,1,116658,06.9
TR91,11,E,04,15,E,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,10.3
TR91,11,E,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,142701,09.1
TR91,11,E,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,156973,12.1
TR91,11,E,21,15,E,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,10.0
TR91,11,E,13,14,D,0110,1,99,GS-14,M,0110,8,15,F,1,202009,1,133447,09.9
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,09.8
TR91,11,G,21,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,09.7
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,09.1
TR91,36,D,13,,D,0110,1,99,OR-51,O,0110,8,10,F,1,202009,1,158720,09.0
TR91,11,I,17,15,B,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,02.5
TR91,11,E,17,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,152215,09.9
TR91,UK,F,04,14,D,0110,1,99,GS-14,J,0110,2,10,F,1,202009,1,102274,08.3
TR91,11,D,04,14,D,0110,1,99,GS-14,L,0110,8,38,F,1,202009,1,121316,08.2
TR91,11,F,17,,D,0110,1,99,OR-70,U,0110,2,10,F,1,202009,1,234147,08.2
TR91,11,E,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,142701,08.2
TR91,11,D,17,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,08.2
TR91,11,F,13,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,08.1
TR91,11,E,17,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,156973,08.0
TR91,11,E,04,14,A,0110,1,99,GS-14,O,0110,8,15,F,1,202009,1,157709,00.2
TR91,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,129404,08.0
TR91,11,E,21,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,08.0
TR91,11,D,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,147458,07.6
TR91,11,H,17,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,161730,07.6
TR91,11,E,17,15,D,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,156973,07.6
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,137491,07.4
TR91,11,E,21,14,D,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,07.4
TR91,11,E,04,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,07.3
TR91,11,C,04,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.4
TR91,11,F,21,15,D,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,07.2
TR91,11,E,13,15,D,0110,1,99,GS-15,P,0110,8,10,F,1,202009,1,161730,07.2
TR91,11,D,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,07.1
TR91,PK,E,13,13,D,0110,1,99,GS-13,H,0110,8,10,F,1,202009,1,086550,07.1
TR91,11,D,21,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,156973,07.0
TR91,11,E,21,,D,0110,1,99,OR-60,R,0110,8,10,F,1,202009,1,185688,06.9
TR91,11,D,17,14,D,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,137491,06.8
TR91,11,E,17,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,06.8
TR91,11,E,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,147458,06.7
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,06.6
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,125360,06.3
TR91,11,C,04,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,06.2
TR91,11,D,17,15,D,0110,1,99,GS-15,N,0110,2,10,F,1,202009,1,142701,06.0
TR91,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,05.8
TR91,11,D,13,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,05.8
TR91,11,F,21,,D,0110,1,ES,ES-**,N,0110,2,55,F,1,202009,1,140000,05.8
TR91,11,E,17,14,D,0110,1,99,GS-14,M,0110,2,15,F,1,202009,1,133447,05.8
TR91,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,05.8
TR91,UK,E,13,13,D,0110,1,99,GS-13,H,0110,8,10,F,1,202009,1,081304,05.7
TR91,11,F,17,13,D,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,05.0
TR91,11,D,09,14,D,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,125360,05.6
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,102663,03.8
TR91,11,D,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,04.7
TR91,11,E,17,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125360,04.5
TR91,11,D,04,14,C,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,121316,04.4
TR91,11,D,13,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,04.3
TR91,11,F,21,,C,0110,1,99,OR-60,T,0110,8,10,F,1,202009,1,212861,04.2
TR91,11,D,13,14,C,0110,1,99,GS-14,L,0110,8,15,F,1,202009,1,129404,04.2
TR91,11,C,13,13,C,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,04.2
TR91,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,04.2
TR91,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,109508,04.1
TR91,11,D,21,15,C,0110,1,99,GS-15,O,0110,8,10,F,1,202009,1,152215,04.1
TR91,11,E,17,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,202009,1,147458,06.4
TR91,11,D,08,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,106085,03.8
TR91,11,D,04,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,121316,03.7
TR91,11,E,04,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112930,03.4
TR91,11,H,17,15,C,0110,1,99,GS-15,P,0110,8,15,F,1,202009,1,166487,03.3
TR91,11,D,04,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,137491,03.2
TR91,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.0
TR91,11,E,17,15,B,0110,1,99,GS-15,O,0110,2,15,F,1,202009,1,156973,02.4
TR91,11,D,17,11,B,0110,1,99,GS-11,H,0110,8,15,F,1,202009,1,084034,02.3
TR91,11,D,04,14,B,0110,1,99,GS-14,M,0110,8,40,F,2,202009,1,133447,02.3
TR91,11,C,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,02.3
TR91,11,D,17,14,B,0110,1,99,GS-14,M,0110,8,15,F,1,202009,1,133447,02.2
TR91,11,C,17,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,109508,02.1
TR91,11,D,13,11,B,0110,1,99,GS-11,G,0110,8,40,F,2,202009,1,072030,02.0
TR91,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,01.8
TR91,11,C,17,11,A,0110,1,99,GS-11,G,0110,8,15,F,1,202009,1,072030,00.0
TR91,11,D,17,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,01.6
TR91,11,E,17,13,B,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,01.4
TR91,11,D,21,14,C,0110,1,99,GS-14,O,0110,8,15,F,1,202009,1,157709,04.2
TR91,11,D,21,,B,0110,1,99,OR-53,O,0110,8,15,F,1,202009,1,153914,01.3
TR91,11,C,04,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,01.2
TR91,11,B,13,11,B,0110,1,99,GS-11,G,0110,8,40,F,2,202009,1,072030,01.2
TR91,11,D,21,,B,0110,1,99,OR-53,O,0110,8,15,F,1,202009,1,152825,01.2
TR91,11,F,21,15,B,0110,1,99,GS-15,Q,0110,8,15,F,1,202009,1,170800,01.1
TR91,11,B,13,07,B,0110,1,99,GS-07,E,0110,8,40,F,2,202009,1,050292,01.1
TR91,11,C,21,12,B,0110,1,99,GS-12,K,0110,8,15,F,1,202009,1,112240,01.0
TR91,11,C,21,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,01.0
TR91,11,E,17,14,B,0110,1,99,GS-14,O,0110,8,15,F,1,202009,1,157709,01.0
TR91,11,C,17,11,A,0110,1,99,GS-11,I,0110,8,15,F,1,202009,1,093638,00.9
TR91,11,D,04,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202009,1,112240,00.9
TR91,11,D,17,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,00.9
TR91,11,C,04,14,A,0110,1,99,GS-14,M,0110,8,15,F,1,202009,1,133447,00.9
TR91,11,C,17,13,A,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,119775,00.8
TR91,11,D,17,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202009,1,102663,00.8
TR91,11,D,17,13,A,0110,1,99,GS-13,K,0110,8,15,F,1,202009,1,116353,00.8
TR91,11,F,04,,A,0110,1,ES,ES-**,O,0110,2,55,F,1,202009,1,150000,00.7
TR91,11,D,17,12,A,0110,1,99,GS-12,H,0110,8,35,F,1,202009,1,086335,00.6
TR91,11,D,04,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.3
TR91,11,C,04,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.3
TR91,11,E,04,12,A,0110,1,99,GS-12,K,0110,8,15,F,1,202009,1,112240,00.2
TR91,11,D,04,,A,0110,1,99,OR-53,O,0110,8,15,F,1,202009,1,155000,00.2
TR91,11,G,04,,A,0110,1,99,OR-53,P,0110,8,15,F,1,202009,1,160000,00.2
TR91,11,C,21,14,A,0110,1,99,GS-14,O,0110,8,15,F,1,202009,1,157709,00.1
TR91,11,C,21,,A,0110,1,99,OR-53,O,0110,8,15,F,1,202009,1,155000,00.1
TR91,11,D,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202009,1,086335,00.0
TR91,11,E,17,,E,0110,1,99,OR-60,R,0110,8,10,F,1,202009,1,184851,14.3
TR91,11,K,04,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,16.9
TR93,17,I,21,,F,0110,1,99,IR-SM,P,0110,2,10,F,1,202009,1,160626,16.8
TR93,11,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,18.9
TR93,11,H,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,202009,1,133447,22.2
TR93,36,J,17,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,137045,21.0
TR93,06,F,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,140273,12.8
TR93,11,H,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,16.2
TR93,06,H,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202009,1,170800,16.2
TR93,11,F,13,12,F,0110,1,99,GS-12,K,0110,8,15,F,1,202009,1,112240,18.5
TR93,11,H,17,14,I,0110,1,99,GS-14,O,0110,5,10,F,1,202009,1,157709,30.2
TR93,11,H,17,14,E,0110,1,99,GS-14,M,0110,5,10,F,1,202009,1,137491,13.3
TR93,11,H,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,25.3
TR93,11,H,13,13,I,0110,1,99,GS-13,M,0110,8,15,F,1,202009,1,133465,31.1
TR93,26,I,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153889,31.4
TR93,11,K,21,14,E,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,14.9
TR93,11,F,04,14,G,0110,1,99,GS-14,N,0110,5,10,F,1,202009,1,149621,22.3
TR93,23,F,13,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,118603,22.2
TR93,11,I,13,14,I,0110,1,99,GS-14,N,0110,5,10,F,1,202009,1,149621,30.5
TR93,11,E,04,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,13.8
TR93,12,F,17,14,E,0110,1,99,GS-14,M,0110,7,10,F,1,202009,1,132960,14.3
TR93,51,F,17,15,F,0110,1,99,GS-15,N,0110,5,10,F,1,202009,1,144305,15.2
TR93,11,G,17,14,G,0110,1,99,GS-14,O,0110,5,10,F,1,202009,1,153665,22.1
TR93,11,E,17,14,E,0110,1,99,GS-14,M,0110,5,10,F,1,202009,1,133447,12.1
