AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
AG18,29,J,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,01.6
AG18,29,G,21,14,C,0110,1,99,GS-14,J,0110,5,15,F,1,202109,1,109993,04.8
AG18,29,C,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.5
AG18,29,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,099154,01.4
AG18,29,D,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,202109,1,096184,01.3
AG18,29,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,202109,1,067484,01.3
AG18,29,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,202109,1,078277,01.3
AG18,29,D,21,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,102389,01.3
AG18,29,E,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.3
AG18,29,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,202109,1,065307,01.3
AG18,29,D,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,01.3
AG18,29,J,21,15,B,0110,1,99,GS-15,O,0110,2,15,F,1,202109,1,155258,01.2
AG18,29,G,21,14,B,0110,1,99,GS-14,K,0110,8,15,F,1,202109,1,113659,01.2
AG18,29,C,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,01.2
AG18,29,D,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.2
AG18,29,E,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,093935,01.1
AG18,29,C,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.2
AG18,29,C,14,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,055776,01.1
AG18,11,K,16,,B,0110,1,99,RA-00,S,0110,2,38,F,1,202109,1,195000,01.0
AG18,29,C,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,055776,01.0
AG18,29,C,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.0
AG18,29,D,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.0
AG18,29,D,13,13,B,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,102389,01.0
AG18,29,D,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,01.0
AG18,29,C,21,12,B,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,01.0
AG18,29,E,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,00.9
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.9
AG18,29,I,21,15,A,0110,1,99,GS-15,O,0110,2,15,F,1,202109,1,155258,00.8
AG18,29,E,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.8
AG18,29,F,21,14,A,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,120992,00.8
AG18,29,K,21,,A,0110,1,99,RA-00,R,0110,2,15,F,1,202109,1,181652,00.8
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.7
AG18,29,H,21,15,A,0110,1,99,GS-15,N,0110,4,15,F,1,202109,1,142320,00.7
AG18,29,F,21,13,A,0110,1,99,GS-13,I,0110,8,15,F,1,202109,1,093081,00.7
AG18,29,G,21,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,105492,00.8
AG18,29,H,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.6
AG18,29,H,21,15,A,0110,1,99,GS-15,O,0110,2,15,F,1,202109,1,155258,00.6
AG18,29,F,21,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,121006,00.6
AG18,29,I,21,14,A,0110,1,99,GS-14,N,0110,8,15,F,1,202109,1,142989,00.6
AG18,29,G,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.4
AG18,29,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.4
AG18,29,E,21,12,A,0110,1,99,GS-12,G,0110,8,15,F,1,202109,1,078277,00.3
AG18,29,D,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,096544,00.3
AG18,29,D,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,093935,00.3
AG18,29,C,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,096544,00.3
AG18,29,F,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.3
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.3
AG18,29,B,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.3
AG18,29,B,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.3
AG18,29,B,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.3
AG18,29,D,21,13,A,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,111698,00.3
AG18,29,E,21,12,A,0110,1,99,GS-12,I,0110,8,15,F,1,202109,1,093935,00.3
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.2
AG18,29,C,21,12,A,0110,1,99,GS-12,J,0110,8,15,F,1,202109,1,101764,00.2
AG18,29,G,21,14,A,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,128324,00.2
AG18,29,B,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,202109,1,053977,00.2
AG18,29,D,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.1
AG18,29,C,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.1
AG18,29,E,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.1
AG18,11,G,21,14,A,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,122530,00.1
AG18,29,F,21,15,A,0110,1,99,GS-15,P,0110,8,15,F,1,202109,1,168196,00.0
AG18,29,F,21,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,202109,1,088715,00.0
AG18,29,B,04,04,A,0119,3,99,GS-04,C,XXXX,8,40,F,2,202109,1,031841,00.0
AG18,11,G,13,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,26.2
AG30,51,J,21,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,33.9
AG30,51,K,17,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202109,1,113362,23.2
AG30,51,F,21,14,D,0110,1,99,GS-14,M,0110,7,10,F,1,202109,1,138866,06.3
AG30,51,C,13,13,A,0110,1,99,GS-13,J,0110,8,15,F,1,202109,1,103690,00.4
AG34,08,J,21,14,I,0110,1,99,GS-14,O,0110,5,10,F,1,202109,1,155196,30.4
AG34,24,K,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127885,23.4
AG34,08,H,21,14,F,0110,1,99,GS-14,M,0110,2,10,F,1,202109,1,139280,18.1
AG34,24,H,17,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,29.7
AG34,24,H,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,15.2
AG34,24,G,17,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,20.7
AG34,24,K,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,14.7
AG34,08,G,04,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,111131,05.2
AG34,24,I,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,168150,24.5
AG34,24,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,08.6
AG34,24,D,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,05.0
AG34,37,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,202109,1,085891,04.7
AG34,37,G,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,202109,1,098943,04.7
AG34,24,B,11,09,C,0110,1,99,GS-09,F,0110,8,10,F,1,202109,1,060129,04.3
AG34,24,D,17,13,B,0110,1,99,GS-13,K,0110,8,15,F,1,202109,1,117516,02.8
AG37,11,E,13,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,14.3
AG37,11,K,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,151118,21.9
AG37,11,I,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,16.2
AG37,11,F,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,16.5
AG37,11,E,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,202109,1,148932,11.9
AG37,11,D,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,11.0
AG37,11,G,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,08.3
AG37,11,C,05,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,06.3
AG38,11,F,20,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,15.3
AG38,11,J,17,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,24.6
AG38,11,I,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,29.4
AG38,11,G,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,20.3
AG38,11,J,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,37.6
AG38,11,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,114059,13.3
AG38,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,34.3
AG38,11,J,21,15,E,0110,1,99,GS-15,Q,0110,5,10,F,1,202109,1,172500,14.8
AG38,11,I,21,,I,0110,1,SL,SL-00,R,0110,8,10,F,1,202109,1,189107,30.2
AG38,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,32.0
AG38,11,I,20,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,191163,21.2
AG38,11,J,13,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,28.3
AG38,11,F,13,15,E,0110,1,99,GS-15,O,0110,8,10,F,1,202109,1,158541,14.5
AG38,11,I,17,,H,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,199300,28.8
AG38,11,J,21,15,H,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,25.6
AG38,11,J,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,36.8
AG38,11,H,21,15,G,0110,1,99,GS-15,P,0110,4,10,F,1,202109,1,168150,22.0
AG38,11,K,21,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,34.3
AG38,11,F,21,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,202109,1,126614,06.9
AG38,11,H,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,21.0
AG38,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,13.2
AG38,11,H,21,,E,0110,1,ES,ES-**,R,0110,2,50,F,1,202109,1,187231,12.6
AG38,11,H,21,,D,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,197300,08.3
AG38,11,E,21,15,D,0110,1,99,GS-15,O,0110,5,10,F,1,202109,1,158541,08.2
AG38,11,E,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,06.6
AG38,11,F,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,05.9
AG38,11,F,17,14,D,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,122530,05.7
AG38,11,D,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,05.1
AG38,11,F,17,13,C,0110,1,99,GS-13,J,0110,8,38,F,1,202109,1,103690,03.0
AG38,11,D,17,15,D,0110,1,99,GS-15,N,0110,8,15,F,1,202109,1,148932,06.4
AG38,11,I,17,15,E,0110,1,99,GS-15,P,0110,5,10,F,1,202109,1,168150,12.5
AG99,11,J,17,15,J,0110,1,99,GM-15,Q,0110,2,10,F,1,202109,1,172500,39.8
AG99,11,J,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,168150,29.2
AG99,41,H,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,131693,16.8
AG99,11,J,22,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202109,1,199300,34.3
AG99,11,K,21,15,I,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,33.3
AG99,11,J,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.2
AG99,48,I,13,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,136924,31.8
AG99,11,K,21,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,35.6
AG99,11,H,17,15,H,0110,1,99,GS-15,Q,0110,5,10,F,1,202109,1,172500,26.6
AG99,11,K,17,15,J,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,40.8
AG99,11,I,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,17.6
AG99,24,K,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,34.1
AG99,11,F,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,103690,14.5
AG99,11,I,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,168150,30.4
AG99,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,23.7
AG99,11,K,21,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,26.4
AG99,11,E,17,15,D,0110,1,99,GS-15,N,0110,8,10,F,1,202109,1,148932,09.6
AG99,11,E,13,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138866,08.6
AG99,24,F,21,13,A,0110,1,99,GS-13,L,0110,8,15,F,1,202109,1,120972,00.7
AG99,11,G,21,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,06.0
AG99,11,E,21,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,126614,05.3
AG99,11,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,122530,04.6
AG99,11,E,18,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,122530,02.5
AM00,11,J,21,,F,0110,1,99,FO-02,O,0110,8,38,F,1,202109,1,156950,15.0
AM00,11,F,17,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,13.1
AM00,11,H,17,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,163345,14.8
AM00,11,K,18,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,202109,1,168150,16.8
AM00,KZ,F,17,,E,0110,1,99,FP-02,L,0110,2,38,F,1,202109,1,124845,13.2
AM00,11,F,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,147034,16.7
AM00,11,K,21,,J,0110,1,99,FP-01,Q,0110,8,48,F,2,202109,1,172500,39.0
AM00,11,K,21,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,16.7
AM00,EG,E,17,,F,0110,1,99,FO-02,L,0110,8,38,F,1,202109,1,128591,16.5
AM00,11,G,17,,F,0110,1,99,FO-01,Q,0110,8,38,F,1,202109,1,172097,17.0
AM00,ID,E,17,,E,0110,1,99,FP-03,J,0110,8,38,F,1,202109,1,101163,14.7
AM00,EG,I,17,,H,0110,1,99,FO-02,N,0110,2,38,F,1,202109,1,149072,29.0
AM00,ET,I,17,,E,0110,1,99,FO-03,K,0110,8,38,F,1,202109,1,117275,12.3
AM00,11,F,17,,E,0110,1,99,FO-02,L,0110,8,38,F,1,202109,1,127616,12.4
AM00,11,D,17,,C,0110,1,99,FP-04,K,0110,8,48,F,2,202109,1,112606,03.1
AM00,11,E,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,202109,1,153737,13.7
AM00,11,F,17,14,E,0110,1,99,GS-14,L,0110,8,15,F,1,202109,1,126614,12.2
AM00,11,J,17,,E,0110,1,99,FP-02,P,0110,8,48,F,2,202109,1,166509,10.9
AM00,06,F,17,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172013,17.4
AM00,11,G,17,,E,0110,1,99,FP-05,I,0110,8,48,F,2,202109,1,091245,11.3
AM00,SF,G,21,,F,0110,1,99,FO-03,K,0110,8,38,F,1,202109,1,117275,17.3
AM00,GH,I,21,,E,0110,1,99,FO-03,L,0110,8,38,F,1,202109,1,124417,10.9
AM00,11,E,04,14,B,0110,1,99,GS-14,M,0110,2,15,F,1,202109,1,130698,01.9
AM00,11,E,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,142950,10.3
AM00,11,J,21,,F,0110,1,99,FO-02,O,0110,8,38,F,1,202109,1,156950,19.3
AM00,MZ,D,17,,B,0110,1,99,FP-04,G,0110,8,48,F,2,202109,1,072830,02.0
AM00,11,G,17,15,G,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,23.9
AM00,11,D,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,07.4
AM00,BG,I,21,,E,0110,1,99,FO-02,M,0110,8,38,F,1,202109,1,136421,10.0
AM00,11,G,17,,D,0110,1,99,FP-01,Q,0110,8,48,F,2,202109,1,172500,07.6
AM00,11,I,17,,E,0110,1,99,FP-01,Q,0110,8,48,F,2,202109,1,172500,12.4
AM00,UG,D,17,,B,0110,1,99,FP-04,H,0110,8,48,F,2,202109,1,086962,01.2
AM00,11,D,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130698,07.1
AM00,11,F,17,,D,0110,1,99,FP-02,N,0110,8,48,F,2,202109,1,143632,07.1
AM00,11,E,17,,D,0110,1,99,FP-01,N,0110,2,48,F,2,202109,1,148452,06.6
AM00,LI,D,17,,D,0110,1,99,FP-03,J,0110,8,48,F,2,202109,1,104197,06.3
AM00,11,G,17,,C,0110,1,99,FP-01,P,0110,8,48,F,2,202109,1,162218,04.9
AM00,11,E,17,,C,0110,1,99,FP-02,L,0110,8,48,F,2,202109,1,120290,04.7
AM00,11,E,21,15,D,0110,1,99,GS-15,N,0110,2,15,F,1,202109,1,148932,09.7
AM00,11,E,17,13,B,0110,1,99,GS-13,J,0110,8,35,F,1,202109,1,103690,02.8
AM00,11,F,17,14,B,0110,1,99,GS-14,M,0110,8,15,F,1,202109,1,138866,02.1
AM00,11,D,17,,B,0110,1,99,FP-04,I,0110,8,48,F,2,202109,1,091559,01.3
AM00,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,35,F,1,202109,1,087198,01.0
AM00,11,E,17,,A,0110,1,99,FP-04,J,0110,8,48,F,2,202109,1,106142,00.9
AM00,11,G,21,,A,0110,1,99,FP-05,H,0110,8,48,F,2,202109,1,086007,00.3
AM00,11,F,21,,A,0110,1,99,FP-04,J,0110,8,48,F,2,202109,1,106142,00.0
AM00,11,F,21,15,D,0110,1,99,GS-15,N,0110,8,15,F,1,202109,1,148932,08.0
AM00,BM,E,17,,D,0110,1,99,FO-02,L,0110,8,38,F,1,202109,1,121209,09.3
ARAF,24,I,13,,F,0110,1,99,DB-02,I,0110,8,10,F,1,202109,1,094581,15.0
ARAF,24,C,17,,C,0110,1,99,DB-04,L,0110,2,20,F,2,202109,1,123756,03.0
ARCE,36,G,17,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,155172,18.3
ARCE,01,F,13,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,202109,1,123402,20.7
ARCE,45,J,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100739,19.7
ARCE,39,E,17,15,E,0110,1,99,GS-15,M,0110,2,10,F,1,202109,1,137598,12.8
ARCE,53,F,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,111035,11.9
ARCE,06,I,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,120509,23.0
ARCE,53,K,17,12,H,0110,1,99,GS-12,I,0110,8,20,I,2,202109,1,095572,25.8
ARCE,02,F,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,125828,13.2
ARCE,06,H,17,11,H,0110,1,99,GS-11,I,0110,8,10,F,1,202109,1,095980,25.3
ARCE,54,H,13,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130661,33.9
ARCE,11,G,13,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,202109,1,163345,22.5
ARCE,28,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100739,27.3
ARCE,21,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100739,18.8
ARCE,41,G,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127835,16.8
ARCE,41,E,13,14,F,0110,1,99,GS-14,L,0110,7,10,F,1,202109,1,127820,17.3
ARCE,12,F,17,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,202109,1,110572,18.0
ARCE,11,K,21,14,H,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134782,29.0
ARCE,36,K,21,14,H,0110,1,99,GS-14,P,0110,2,10,F,1,202109,1,163559,25.9
ARCE,06,E,14,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,202109,1,118670,13.3
ARCE,41,H,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,202109,1,147185,32.3
ARCE,48,I,17,,I,0110,1,99,DB-05,Q,0110,8,10,F,1,202109,1,172000,31.9
ARCE,12,G,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,104429,13.1
ARCE,22,J,17,14,I,0110,1,99,GS-14,M,0110,2,10,F,1,202109,1,130661,34.3
ARCE,51,G,17,13,F,0110,1,99,GS-13,J,0110,8,10,P,2,202109,1,104934,17.3
ARCE,05,K,13,13,J,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,119787,43.2
ARCE,54,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100739,27.2
ARCE,06,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,109792,24.7
ARCE,01,E,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,107501,15.1
ARCE,21,F,17,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202109,1,085238,13.0
ARCE,27,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202109,1,122181,34.6
ARCE,51,H,04,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134798,17.1
ARCE,21,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,090405,16.1
ARCE,51,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,27.0
ARCE,01,H,13,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,119787,30.6
ARCE,06,I,13,14,H,0110,1,99,GS-14,Q,0110,8,10,F,1,202109,1,172500,26.4
ARCE,36,E,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,096397,16.1
ARCE,06,H,17,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,136791,28.0
ARCE,48,G,17,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,127137,14.3
ARCE,42,E,04,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,117025,15.4
ARCE,06,F,17,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,134492,21.5
ARCE,36,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,091041,18.1
ARCE,01,F,13,15,F,0110,1,99,GS-15,N,0110,2,10,F,1,202109,1,145155,18.9
ARCE,51,J,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202109,1,159286,33.8
ARCE,13,K,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,202109,1,141548,43.7
ARCE,17,D,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,202109,1,124780,13.1
ARCE,13,I,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,119787,28.6
ARCE,48,I,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100230,15.3
ARCE,15,J,17,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,138471,31.7
ARCE,27,K,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,108306,42.7
ARCE,09,I,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,130345,33.3
ARCE,35,H,13,13,H,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,108178,29.4
ARCE,06,E,17,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,202109,1,130536,13.3
ARCE,06,K,17,12,J,0110,1,99,GS-12,J,0110,8,20,I,2,202109,1,109792,41.1
ARCE,42,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,090435,14.1
ARCE,12,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,119787,18.5
ARCE,48,I,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,122494,22.9
ARCE,42,I,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,113862,28.2
ARCE,54,E,17,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,110572,13.0
ARCE,11,I,17,15,I,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,172500,34.1
ARCE,53,E,13,13,E,0110,1,99,GS-13,L,0110,8,10,F,1,202109,1,121129,14.3
ARCE,22,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202109,1,100739,27.8
ARCE,48,I,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202109,1,115830,29.4
ARCE,06,I,17,14,G,0110,1,99,GS-14,Q,0110,8,10,F,1,202109,1,172500,21.8
ARCE,01,I,18,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,202109,1,110572,20.8
ARCE,42,H,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,130211,29.0
ARCE,05,I,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,092988,13.7
ARCE,01,G,17,,F,0110,1,99,DB-04,L,0110,8,10,F,1,202109,1,123816,18.8
ARCE,54,E,13,14,F,0110,1,99,GS-14,J,0110,8,10,F,1,202109,1,108885,19.3
ARCE,17,I,14,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202109,1,120913,32.2
ARCE,48,F,21,15,F,0110,1,99,GS-15,Q,0110,8,10,F,1,202109,1,171809,17.6
ARCE,48,H,14,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202109,1,134200,27.2
ARCE,54,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,202109,1,090405,27.2
ARCE,51,E,14,15,F,0110,1,99,GS-15,Q,0110,2,10,F,1,202109,1,172500,17.6
ARCE,01,F,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,202109,1,104429,17.7
ARCE,56,G,17,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,202109,1,116144,12.0
