AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
SE00,06,F,21,,C,0110,1,99,SK-14,21,0110,8,10,F,1,202209,1,222823,04.1
SE00,11,E,21,,C,0110,1,99,SK-14,20,0110,8,15,F,1,202209,1,215687,04.0
SE00,11,D,21,,C,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,189445,03.3
SE00,11,F,22,,C,0110,1,99,SK-14,20,0110,8,15,F,1,202209,1,213853,03.1
SE00,11,F,21,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202209,1,206620,02.8
SE00,11,D,17,,B,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,181411,02.3
SE00,11,E,17,,B,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,181411,02.3
SE00,11,D,21,,B,0110,1,99,SK-14,18,0110,8,40,F,2,202209,1,181411,02.3
SE00,11,E,17,,B,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,181411,02.1
SE00,48,E,21,,B,0110,1,99,SK-14,14,0110,8,15,F,1,202209,1,140332,02.0
SE00,11,E,21,,B,0110,1,99,SK-14,20,0110,8,15,F,1,202209,1,204784,02.0
SE00,11,F,17,,B,0110,1,99,SK-14,19,0110,8,40,F,2,202209,1,194476,01.8
SE00,11,C,13,,B,0110,1,99,SK-13,11,0110,8,15,F,1,202209,1,119997,01.6
SE00,11,D,21,,A,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,189561,00.8
SE00,17,E,13,,A,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,186174,00.8
SE00,11,G,13,,C,0110,1,99,SK-14,19,0110,8,15,F,1,202209,1,195644,03.6
SE00,11,D,21,,A,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,189561,00.4
SE00,11,F,21,,A,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,184000,00.3
SE00,11,H,21,,C,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,184000,03.3
SE00,11,D,21,,A,0110,1,99,SK-14,16,0110,8,15,F,1,202209,1,164311,00.3
SE00,06,C,13,,C,0110,1,99,SK-14,16,0110,8,40,F,2,202209,1,166910,03.3
SE00,11,D,17,,A,0110,1,99,SK-14,16,0110,8,15,F,1,202209,1,164311,00.3
SE00,06,F,21,,A,0110,1,99,ED-00,18,0110,8,48,I,2,202209,1,188414,00.2
SE00,11,D,17,,C,0110,1,99,SK-14,16,0110,8,40,F,2,202209,1,164311,03.2
SE00,29,D,21,,A,0110,1,99,SK-14,14,0110,8,15,F,1,202209,1,147846,00.1
SE00,11,D,21,,C,0110,1,99,SK-14,16,0110,8,40,F,2,202209,1,164311,03.1
SE00,11,E,21,,A,0110,1,99,SK-14,18,0110,8,40,F,2,202209,1,185481,00.0
SE00,11,D,21,,C,0110,1,99,SK-14,15,0110,8,40,F,2,202209,1,150770,03.0
SE00,11,D,21,,A,0110,1,99,SK-14,16,0110,8,40,F,2,202209,1,164311,00.0
SE00,11,E,17,,C,0110,1,99,SK-14,16,0110,8,40,F,2,202209,1,164311,03.0
SE00,17,H,21,,A,0110,1,99,SK-14,18,0110,8,10,F,1,202209,1,182167,00.0
SE00,18,E,21,,A,0110,1,99,ED-00,18,0110,8,48,I,2,202209,1,180650,00.0
SE00,17,I,21,,D,0110,1,99,SK-17,23,0110,2,10,F,1,202209,1,261400,09.7
SE00,11,F,21,,D,0110,1,99,SK-14,20,0110,8,10,F,1,202209,1,211110,08.0
SE00,11,G,21,,D,0110,1,99,SK-14,21,0110,8,10,F,1,202209,1,227534,07.4
SE00,17,E,21,,C,0110,1,99,SK-14,18,0110,8,15,F,1,202209,1,182167,03.3
SK00,24,F,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,11.5
SK00,24,I,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,15.3
SK00,24,E,13,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,05.0
SK00,24,E,21,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,05.0
SK00,24,E,17,,D,0110,1,ES,ES-**,16,0110,2,50,F,1,202209,1,169725,09.0
SK00,24,D,17,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202209,1,106823,03.7
SK00,24,G,17,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,173232,14.0
SK00,24,K,21,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,02.4
SK00,24,F,17,13,A,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,00.1
ST00,11,E,17,14,C,0110,1,99,GS-14,13,0110,8,15,F,1,202209,1,134649,03.8
ST00,11,I,15,14,E,0110,1,99,GG-14,15,0110,8,48,F,2,202209,1,155687,11.3
ST00,11,I,04,,H,0110,1,ES,ES-**,19,0110,2,50,F,1,202209,1,197953,26.3
ST00,11,K,17,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,37.1
ST00,11,F,04,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,19.3
ST00,11,G,15,,G,0110,1,ES,ES-**,18,0110,2,50,F,1,202209,1,188514,22.9
ST00,11,E,21,15,D,0110,1,99,GS-15,14,0110,8,15,F,1,202209,1,148484,05.4
ST00,11,F,17,15,A,0110,1,99,GS-15,15,0110,8,15,F,1,202209,1,158383,00.7
ST00,11,H,21,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,14.1
ST00,11,I,21,14,E,0110,1,99,GG-14,14,0110,8,48,F,2,202209,1,147272,10.3
ST00,11,D,13,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,07.3
ST00,11,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,064012,01.2
ST00,11,C,04,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.9
ST00,11,D,21,14,A,0110,1,99,GG-14,12,0110,8,48,F,2,202209,1,126233,00.2
ST00,11,E,21,15,A,0110,1,99,GS-15,17,0110,8,44,F,2,202209,1,173232,00.0
ST00,11,G,21,14,F,0110,1,99,GG-14,15,0110,8,48,F,2,202209,1,155687,16.2
SZ00,11,I,21,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,17.0
SZ00,11,I,21,14,H,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,159894,29.9
SZ00,11,J,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,24.1
SZ00,11,G,21,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,17.9
SZ00,24,J,21,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,23.8
SZ00,11,K,21,14,I,0110,1,99,GS-14,16,0110,8,10,P,2,202209,1,164102,34.4
SZ00,11,K,13,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,45.6
SZ00,11,I,18,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,24.0
SZ00,51,J,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,23.2
SZ00,11,K,21,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,38.2
SZ00,11,K,22,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,17.9
SZ00,24,K,21,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,159894,20.9
SZ00,24,H,18,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,24.2
SZ00,11,G,17,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,19.3
SZ00,11,K,17,14,J,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,52.0
SZ00,24,J,21,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,32.0
SZ00,24,G,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,128187,13.2
SZ00,24,I,21,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,18.3
SZ00,24,I,21,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,12.5
SZ00,11,J,17,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,32.5
SZ00,11,K,13,13,E,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,14.8
SZ00,51,K,21,13,D,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,06.9
SZ00,11,E,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,06.9
SZ00,11,E,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,13.1
SZ00,24,G,21,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,06.0
SZ00,11,H,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,04.8
SZ00,11,F,21,13,C,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,03.9
SZ00,11,C,17,12,A,0110,1,99,GS-12,11,0110,8,15,F,1,202209,1,110798,00.6
SZ00,17,E,21,13,B,0110,1,99,GS-13,10,0110,8,40,I,2,202209,1,104915,01.7
SZ00,24,G,17,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,00.5
SZ00,24,C,13,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.4
TC00,11,E,17,13,E,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,117505,11.4
TC00,11,E,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,06.2
TC00,11,F,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,16.8
TC00,11,H,04,15,H,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,26.1
TC00,11,K,21,15,I,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,32.0
TC00,11,I,17,15,I,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,31.3
TC00,11,H,17,14,I,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,30.8
TC00,11,E,17,15,E,0110,1,99,GS-15,17,0110,8,15,F,1,202209,1,173232,13.9
TC00,11,H,17,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,23.5
TC00,11,H,17,15,G,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,22.8
TC00,11,J,21,15,H,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,25.8
TC00,11,I,21,15,G,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,22.1
TC00,11,H,18,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,23.5
TC00,11,K,21,13,H,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,27.1
TC00,11,G,18,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,23.3
TC00,11,G,21,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,14.2
TC00,11,I,21,15,H,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,27.9
TC00,11,K,17,15,J,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,39.2
TC00,11,H,21,,F,0110,1,ES,ES-**,18,0110,2,50,F,1,202209,1,188574,17.2
TC00,11,F,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,13.8
TC00,11,F,17,13,E,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,117505,13.2
TC00,11,J,18,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,18.2
TC00,11,H,21,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,12.8
TC00,11,J,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,12.3
TC00,42,E,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138082,12.3
TC00,11,J,17,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,14.4
TC00,11,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,11.0
TC00,11,F,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,11.0
TC00,11,E,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,12.3
TC00,11,D,09,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,10.0
TC00,11,E,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,12.1
TC00,11,E,13,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,121065,09.5
TC00,11,E,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,08.3
TC00,11,G,21,15,D,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,08.7
TC00,11,F,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,08.1
TC00,11,G,17,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,10.3
TC00,11,E,17,15,D,0110,1,99,GS-15,15,0110,2,10,F,1,202209,1,153434,08.1
TC00,11,E,14,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,113944,07.3
TC00,11,F,20,14,D,0110,1,99,GS-14,12,0110,8,15,F,1,202209,1,126233,06.3
TC00,11,D,21,15,D,0110,1,99,GS-15,14,0110,8,10,F,1,202209,1,148484,06.2
TC00,11,F,21,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,06.2
TC00,11,F,21,15,D,0110,1,99,GS-15,15,0110,8,10,F,1,202209,1,153434,06.2
TC00,11,D,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,110384,07.9
TC00,11,G,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,06.0
TC00,11,C,17,13,C,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,03.4
TC00,11,C,14,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,110384,04.2
TC00,11,E,15,09,E,0110,1,99,GS-09,09,0110,8,10,F,1,202209,1,094196,10.5
TC00,11,D,17,13,C,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,03.5
TC00,11,F,13,15,C,0110,1,99,GS-15,16,0110,8,20,F,2,202209,1,163333,03.3
TC00,11,E,17,13,D,0110,1,99,GS-13,13,0110,8,15,F,1,202209,1,138868,06.3
TC00,11,E,21,14,C,0110,1,99,GS-14,12,0110,8,15,F,1,202209,1,126233,03.3
TC00,11,D,21,14,C,0110,1,99,GS-14,12,0110,8,15,F,1,202209,1,126233,03.2
TC00,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.9
TC00,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.9
TC00,11,E,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,077447,01.4
TC00,11,D,17,13,B,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,117505,01.2
TD01,11,J,17,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202209,1,138868,20.1
TD01,11,F,17,15,F,0110,1,99,GS-15,15,0110,7,10,F,1,202209,1,153434,16.0
TD01,11,H,17,14,G,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,21.8
TD01,11,I,21,,G,0110,1,ES,ES-**,19,0110,2,50,F,1,202209,1,192420,23.3
TD01,11,I,21,15,H,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,29.0
TD01,08,F,17,14,F,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,139333,18.3
TD01,25,I,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,153982,14.8
TD01,25,G,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,162305,21.0
TD01,25,H,17,15,H,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,26.8
TD01,25,K,21,15,J,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,176300,39.7
TD01,11,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,13.0
TD01,11,I,21,15,H,0110,1,99,GS-15,17,0110,2,15,F,1,202209,1,176300,27.5
TD01,11,H,14,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,116788,22.6
TD01,11,E,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,13.2
TD01,25,G,17,14,E,0110,1,99,GS-14,14,0110,8,10,P,2,202209,1,149821,12.7
TD01,25,E,17,13,D,0110,1,99,GS-13,10,0110,8,10,F,1,202209,1,109175,09.9
TD01,25,D,17,13,D,0110,1,99,GS-13,11,0110,8,10,F,1,202209,1,116219,09.2
TD01,13,D,17,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,133383,09.2
TD01,11,E,17,15,D,0110,1,99,GS-15,16,0110,2,10,F,1,202209,1,168282,07.9
TD01,25,E,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,097737,07.7
TD01,25,E,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202209,1,097737,06.8
TD01,11,F,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,06.6
TD01,11,I,21,14,D,0110,1,99,GS-14,12,0110,8,15,F,1,202209,1,126233,06.0
TD01,11,D,13,12,D,0110,1,99,GS-12,09,0110,8,15,F,1,202209,1,095824,05.8
TD01,33,E,22,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,103661,05.8
TD01,25,F,17,11,D,0110,1,99,GS-11,08,0110,8,10,F,1,202209,1,081540,05.7
TD01,25,C,13,12,D,0110,1,99,GS-12,08,0110,8,10,P,2,202209,1,088850,05.3
TD01,11,D,17,12,C,0110,1,99,GS-12,08,0110,8,10,F,1,202209,1,089834,04.8
TD01,25,C,13,11,C,0110,1,99,GS-11,07,0110,8,10,F,1,202209,1,076600,03.2
TD01,11,F,21,13,C,0110,1,99,GS-13,11,0110,8,15,F,1,202209,1,117505,03.3
TD01,11,D,17,12,B,0110,1,99,GS-12,09,0110,8,15,F,1,202209,1,092829,02.6
TD01,11,C,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,064012,02.6
TD01,25,D,13,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,088850,02.4
TD01,25,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.7
TD01,25,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,02.2
TD01,25,E,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,126783,01.8
TD01,42,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,086706,01.7
TD01,11,F,21,11,A,0110,1,99,GS-11,08,0110,8,15,F,1,202209,1,082443,00.8
TD01,25,B,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061268,00.3
TD01,25,D,17,13,A,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,105654,00.3
TD01,11,D,13,13,A,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,00.1
TD03,11,K,22,,F,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,173922,15.0
TD03,11,E,13,,E,0110,1,99,FV-J,13,0110,8,38,F,1,202209,1,137911,13.3
TD03,11,F,18,,F,0110,1,99,FV-K,19,0110,8,38,F,1,202209,1,198176,15.2
TD03,11,J,17,,G,0110,1,99,FV-K,20,0110,2,38,F,1,202209,1,203700,21.9
TD03,11,F,17,,G,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,158666,20.6
TD03,11,K,17,,G,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,166243,21.0
TD03,11,G,17,,G,0110,1,99,FV-K,19,0110,2,38,F,1,202209,1,197837,21.0
TD03,11,G,17,,F,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,150411,15.8
TD03,11,F,22,,F,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,173922,16.2
TD03,11,J,12,,H,0110,1,99,FV-K,20,0110,8,38,F,1,202209,1,203700,26.0
TD03,11,K,21,,G,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,160002,20.3
TD03,11,K,17,,J,0110,1,99,FV-K,20,0110,8,38,F,1,202209,1,203700,37.5
TD03,11,H,13,,G,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,151436,20.3
TD03,11,J,13,,H,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,161898,27.8
TD03,11,K,17,,G,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,173922,24.4
TD03,11,G,17,,E,0110,1,99,FV-G,07,0110,8,38,F,1,202209,1,076291,12.7
TD03,11,E,17,,E,0110,1,99,FV-J,13,0110,8,38,F,1,202209,1,139144,14.3
TD03,11,J,13,,G,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,166412,23.6
TD03,11,H,17,,G,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,167606,24.3
TD03,11,H,21,,E,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,171051,12.3
TD03,11,H,17,,G,0110,1,99,FV-K,20,0110,2,38,F,1,202209,1,203202,21.2
TD03,11,J,21,,E,0110,1,99,FV-K,20,0110,8,38,F,1,202209,1,203700,13.9
TD03,11,J,21,,E,0110,1,99,FV-J,16,0110,8,38,F,1,202209,1,163284,13.7
TD03,11,J,21,,E,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,156894,13.8
TD03,11,F,20,,E,0110,1,99,FV-K,19,0110,2,38,F,1,202209,1,193336,13.1
TD03,11,E,20,,B,0110,1,99,FV-H,11,0110,8,38,F,1,202209,1,117113,02.3
TD03,11,I,18,,E,0110,1,99,FV-J,14,0110,8,38,F,1,202209,1,147148,11.6
TD03,11,D,13,,D,0110,1,99,FV-I,12,0110,8,38,F,1,202209,1,122187,09.8
TD03,11,G,21,,D,0110,1,99,FV-J,12,0110,8,38,F,1,202209,1,127812,07.8
TD03,34,D,13,,D,0110,1,99,FV-I,09,0110,8,38,F,1,202209,1,098296,07.6
TD03,11,J,17,,D,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,172727,07.1
TD03,11,D,14,,D,0110,1,99,FV-I,11,0110,8,38,F,1,202209,1,116728,06.4
TD03,11,C,17,,D,0110,1,99,FV-I,10,0110,8,38,F,1,202209,1,108216,06.3
TD03,11,I,17,,D,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,171490,05.2
TD03,11,G,22,,C,0110,1,99,FV-J,14,0110,8,38,F,1,202209,1,145063,03.9
TD03,11,E,13,,B,0110,1,99,FV-H,07,0110,8,38,F,1,202209,1,077989,02.9
TD03,11,D,13,,B,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,150658,02.2
TD03,11,F,04,,A,0110,1,99,FV-J,17,0110,8,38,F,1,202209,1,170527,00.3
TD03,11,D,17,,A,0110,1,99,FV-G,09,0110,8,38,F,1,202209,1,097485,00.1
TD03,BR,F,17,,F,0110,1,99,FV-J,15,0110,8,38,F,1,202209,1,151421,16.1
TD04,11,J,17,15,E,0110,1,99,GS-15,17,0110,8,10,F,1,202209,1,173232,12.4
TD04,11,J,18,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,07.6
TD04,11,E,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,04.2
TD04,11,D,16,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,02.8
TD04,11,C,18,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,01.3
TD04,11,F,22,14,A,0110,1,99,GS-14,15,0110,8,15,F,1,202209,1,155687,00.2
TD05,11,K,17,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,24.6
TD05,11,H,17,14,H,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,27.7
TD05,24,F,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,15.3
TD05,11,G,18,14,F,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,138856,17.7
TD05,11,F,17,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,13.0
TD05,51,E,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,12.8
TD05,11,K,18,15,E,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,12.0
TD05,24,D,13,14,E,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,10.8
TD05,11,D,13,13,D,0110,1,99,GS-13,10,0110,8,10,F,1,202209,1,106823,07.1
TD05,11,I,17,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202209,1,101813,03.5
TD05,11,D,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,01.8
TD05,11,E,17,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,155687,05.1
TD05,24,H,17,13,F,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,17.8
TD09,11,E,14,13,D,0110,1,99,GS-13,10,0110,8,10,F,1,202209,1,106823,06.0
TD10,11,F,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,12.8
TD10,27,E,21,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,085708,02.0
TD10,11,G,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202209,1,124626,08.9
TD10,51,E,21,14,D,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,134649,06.2
TD10,11,D,21,13,C,0110,1,99,GS-13,10,0110,8,10,F,1,202209,1,106823,03.0
TD10,11,D,21,11,A,0110,1,99,GS-11,09,0110,8,15,F,1,202209,1,097430,00.2
TD12,11,G,17,14,F,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,15.3
TD12,11,K,13,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202209,1,176300,18.4
TD12,12,F,21,15,D,0110,1,99,GS-15,13,0110,8,10,F,1,202209,1,131178,07.1
TD12,55,D,17,14,D,0110,1,99,GS-14,12,0110,8,10,F,1,202209,1,122672,05.7
TD12,11,E,21,14,C,0110,1,99,GS-14,13,0110,8,10,F,1,202209,1,130441,03.2
TD13,11,G,17,12,E,0110,1,99,GS-12,11,0110,8,10,F,1,202209,1,113793,14.1
TD13,11,I,21,14,E,0110,1,99,GS-14,16,0110,8,10,F,1,202209,1,164102,14.5
TD13,11,F,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,147272,14.8
TD13,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,077447,01.3
TD13,11,E,17,14,D,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,09.1
TD16,11,H,17,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,17.1
TD16,11,J,21,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202209,1,143064,12.4
TD16,11,H,17,14,E,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,11.7
TD16,11,F,17,14,D,0110,1,99,GS-14,15,0110,8,10,F,1,202209,1,151479,07.1
TD16,11,F,17,14,D,0110,1,99,GS-14,13,0110,8,15,F,1,202209,1,134649,07.0
TD16,11,C,13,13,B,0110,1,99,GS-13,10,0110,8,15,F,1,202209,1,106823,02.3
TD16,11,F,21,14,C,0110,1,99,GS-14,12,0110,8,10,F,1,202209,1,126233,04.1
TD16,11,G,21,15,B,0110,1,99,GS-15,14,0110,2,15,F,1,202209,1,148484,02.8
